t,x,tf,ts
0.16059375,0.157,0.99993604,0.99982715
0.826925,0.048,3.8470075,3.2837765
0.8552156,0.238,3.2152035,2.7980328
0.8018094,0.0,4.000501,3.2816353
0.726025,0.29,2.731769,2.267182
0.48845,0.877,0.99996567,0.9999342
0.16131562,0.113,0.99967986,0.99967515
0.77949685,0.066,3.7671523,3.1788468
0.9037531,0.786,1.3671336,1.2357377
0.5751156,0.411,1.6251938,1.3515282
0.6988937,0.999,1.0092475,1.0060447
0.54394376,0.968,0.99978805,0.99981034
0.5126,0.518,1.1205555,1.0572897
0.71844065,0.439,1.9996709,1.6642308
0.7027594,0.737,1.1283675,1.0698285
0.850925,0.331,2.8316958,2.4297688
0.7452625,0.359,2.449582,2.0374568
0.7182031,0.443,1.9813696,1.6502229
0.05334375,0.591,1.0001861,1.0001162
0.40334374,0.721,1.0000432,1.0000688
0.16274375,0.187,1.0000094,0.999881
0.8658281,0.367,2.7125144,2.32544
0.8959031,0.734,1.4685165,1.3056781
0.59139687,0.323,2.131999,1.6958324
0.62939376,0.096,3.5182369,2.7714953
0.787125,0.052,3.819837,3.215995
0.860475,0.994,1.0801506,1.0570458
0.20175625,0.613,1.0000722,1.0000607
0.6610406,0.898,1.0119888,1.0059396
0.27387187,0.269,0.9997597,1.0000601
0.90456563,0.553,2.0556672,1.7609924
0.6981625,0.68,1.2010862,1.1123701
0.007975,0.189,1.0002072,1.0000976
0.48007813,0.503,1.0822634,1.0372076
0.035865624,0.59,1.0001915,1.0000905
0.41190624,0.533,1.0055978,1.0025088
0.5818375,0.176,2.9805715,2.3053021
0.3696375,0.824,0.9999773,1.0000492
0.6804562,0.102,3.5463505,2.8859375
0.6488031,0.195,3.032655,2.4455369
0.854375,0.485,2.1918557,1.8620192
0.9404125,0.963,1.1672903,1.1199442
0.11908125,0.865,1.0001351,1.0000681
0.62593126,0.249,2.6739376,2.131772
0.91060627,0.47,2.3925421,2.0510187
0.09608125,0.496,1.0001334,1.0001312
0.32832187,0.111,2.2380924,1.3089099
0.14188437,0.347,1.0000811,1.0000318
0.55215627,0.908,1.0004485,1.000066
0.74268436,0.753,1.1618228,1.0909
0.22809063,0.196,0.99971426,0.99973595
0.60529685,0.191,2.951303,2.3209755
0.1260125,0.281,1.0000638,1.0000188
0.33892187,0.012,3.835822,1.6744691
0.5796625,0.968,1.0002332,1.0000143
0.6920625,0.496,1.6819832,1.4242319
0.29279375,0.602,1.0001413,1.0001315
0.71745,0.884,1.0354028,1.0185152
0.8919,0.333,2.9055336,2.5182207
0.52685624,0.71,1.0098524,1.0047536
0.0714125,0.519,1.0001931,1.000145
0.5955719,0.277,2.4121113,1.9012694
0.5913,0.356,1.9531745,1.572174
0.5307937,0.206,2.625933,1.9699668
0.07068437,0.253,1.000056,1.0000242
0.88098437,0.791,1.317467,1.199632
0.5161312,0.362,1.6044533,1.3150305
0.050971877,0.331,1.0002056,1.000075
0.1428375,0.141,0.9999583,0.99982905
0.09651875,0.439,1.0001372,1.0001305
0.58173436,0.664,1.0600965,1.0299956
0.1493875,0.524,1.0000242,1.0000542
0.5705938,0.025,3.854413,2.7661152
0.29420626,0.662,1.00012,1.0001327
0.26699063,0.373,1.0002056,1.0001378
0.685975,0.306,2.542781,2.0790203
0.20972188,0.218,0.9997296,0.9998933
0.303075,0.267,1.0101807,1.0031208
0.6862062,0.202,3.0762904,2.5271046
0.811575,0.449,2.2275355,1.8787081
0.5218469,0.758,1.0039403,1.0018278
0.24051875,0.536,1.0003165,1.0001493
0.6623656,0.662,1.1693119,1.0918751
0.3740625,0.617,1.0001516,1.0001311
0.83021563,0.032,3.8985991,3.3071136
0.44699064,0.093,3.2121747,2.0938926
0.5427375,0.18,2.84356,2.138646
0.41205937,0.503,1.0112392,1.004733
0.4194531,0.833,0.99995947,0.9999764
0.46927813,0.875,0.9999427,0.9999229
0.30847812,0.443,1.000195,1.0001342
0.42615,0.895,0.9999724,0.9999347
0.050625,0.679,1.0001363,1.0000806
0.43295938,0.455,1.0587387,1.0245286
0.94285935,0.548,2.167891,1.8637245
0.76730627,0.732,1.2310832,1.1346296
0.20507812,0.462,1.0002817,1.0001041
0.17506875,0.98,1.0001625,1.0000986
0.67614377,0.387,2.1035297,1.7254976
0.4249375,0.3,1.4521564,1.1922123
0.60935,0.475,1.495804,1.2812377
0.12895937,0.464,1.000055,1.0000786
0.43397188,0.948,0.99998426,0.9998925
0.27864376,0.168,1.0385507,1.0073117
0.7592437,0.126,3.526523,2.988267
0.20621875,0.445,1.0003098,1.0001118
0.06013125,0.868,1.0000883,1.0000314
0.76232815,0.792,1.1393633,1.0782259
0.7488781,0.594,1.5115013,1.3174624
0.66885,0.479,1.6742468,1.412832
0.8475875,0.759,1.320791,1.1986433
0.5702906,0.57,1.1502161,1.0761673
0.0703125,0.911,1.0001059,1.0000381
0.6262219,0.475,1.5510412,1.3201281
0.0052,0.44,1.0002795,0.9999814
0.11785625,0.368,1.000084,1.0000789
0.3176031,0.501,1.0001273,1.0001059
0.8290531,0.851,1.151956,1.0897605
0.087884374,0.192,0.9999357,0.9999393
0.7478531,0.561,1.6129957,1.3879548
0.70120937,0.272,2.7583506,2.2711535
0.25600937,0.501,1.0003579,1.0001737
0.5750812,0.815,1.006474,1.0029459
0.269075,0.522,1.0002944,1.0001622
0.8578594,0.029,3.9129326,3.3477144
0.09556875,0.291,1.0000737,1.0000631
0.051265623,0.472,1.0002462,1.000134
0.53727186,0.07,3.5550706,2.5597851
0.82703435,0.63,1.5979276,1.3902768
0.28439376,0.179,1.0459135,1.0092295
0.4027125,0.311,1.2810097,1.1103415
0.9558625,0.12,3.6979492,3.3218675
0.61127186,0.089,3.5334904,2.7417562
0.78581876,0.113,3.6012075,3.0786862
0.58594686,0.943,1.0007533,1.0002205
0.15992187,0.879,1.0001272,1.0000731
0.70286876,0.853,1.0405782,1.0208243
0.67143124,0.354,2.2514627,1.8365498
0.86635,0.473,2.2714996,1.9329286
0.608925,0.725,1.0439627,1.0220999
0.32559687,0.186,1.3769307,1.0971555
0.09213437,0.393,1.0001458,1.0001258
0.020675,0.108,0.9998912,0.9998901
0.26679063,0.923,1.0000701,1.0001124
0.73567814,0.825,1.0803564,1.0431576
0.24470624,0.848,1.0000724,1.0000954
0.7296344,0.275,2.8136637,2.3410883
0.002803125,0.416,1.0002913,0.9999616
0.80715626,0.236,3.146295,2.699912
0.34656876,0.761,0.99997544,1.0000788
0.11327813,0.238,1.0000201,0.9999964
0.4702719,0.628,1.0076774,1.0036057
0.6162813,0.621,1.1538599,1.0808178
0.7078094,0.698,1.1883446,1.1052655
0.40065625,0.984,1.0000013,0.9999653
0.7848531,0.597,1.5944041,1.3812041
0.6156,0.662,1.100272,1.0517055
0.893425,0.179,3.4737713,3.0721955
0.78849065,0.056,3.8064713,3.2118309
0.7526906,0.13,3.5035982,2.9620154
0.0165,0.143,1.0000402,1.0000335
0.8984156,0.407,2.6193285,2.2517915
0.0472875,0.281,1.0001597,1.0000325
0.8324031,0.97,1.0657642,1.0445123
0.24948125,0.163,0.99937785,0.99963367
0.37489688,0.09,2.9506142,1.6980368
0.03669375,0.867,1.000039,0.9999958
0.5220531,0.44,1.3213444,1.1612273
0.083940625,0.181,0.9999215,0.99991965
0.17834063,0.67,1.00002,1.0000463
0.04139375,0.859,1.000052,1.0000052
0.6938125,0.827,1.0475478,1.0243976
0.52357185,0.924,0.99988496,0.99986064
0.23277187,0.801,1.000064,1.0000837
0.05396875,0.143,0.99993646,0.9998623
0.46615312,0.235,2.118942,1.5614707
0.6222906,0.559,1.285805,1.1564319
0.459775,0.281,1.7644545,1.3658592
0.417925,0.647,1.0006351,1.0003921
0.14714062,0.882,1.0001352,1.0000724
0.7724094,0.68,1.3422518,1.2064562
0.80669373,0.169,3.4127572,2.9446518
0.16726875,0.125,0.9996808,0.9996947
0.28640312,0.167,1.0861405,1.0161804
0.868075,0.712,1.4653227,1.3002472
0.5509125,0.657,1.0380504,1.0185677
0.45921874,0.411,1.1954957,1.0871687
0.23742187,0.891,1.0000807,1.0000958
0.8315656,0.002,3.993772,3.3247523
0.6607062,0.266,2.6809444,2.1717503
0.312,0.536,1.000072,1.0000939
0.17298438,0.393,1.0001581,1.0000429
0.8638469,0.802,1.2694523,1.1662546
0.08604062,0.762,1.0001158,1.0000736
0.885175,0.839,1.2421646,1.1510988
0.83409685,0.743,1.328248,1.2024547
0.5767469,0.115,3.3374374,2.5430574
0.12195312,0.326,1.000075,1.0000528
0.6836563,0.437,1.897105,1.5750911
0.6531375,0.75,1.0634075,1.0326399
0.6896312,0.602,1.3432425,1.1988686
0.63215,0.794,1.0274458,1.0136117
0.21191563,0.346,1.0003214,1.0001312
0.76565313,0.839,1.0963885,1.0532656
0.68003124,0.615,1.290934,1.1654078
0.091753125,0.379,1.0001428,1.0001214
0.01040625,0.798,0.9999953,0.99995434
0.519525,0.723,1.0065427,1.0031304
0.75650936,0.536,1.7239914,1.4693797
0.7102063,0.576,1.4648604,1.2801455
0.11682813,0.195,0.9999819,0.99994135
0.7842625,0.755,1.2207932,1.1291524
0.7585125,0.368,2.4438775,2.0392625
0.90204686,0.642,1.7409788,1.5089126
0.2978125,0.783,1.0000856,1.0001285
0.6889625,1.0,1.007618,1.0049391
0.65774065,0.426,1.8590353,1.5380739
0.41896564,0.397,1.1080885,1.0439337
0.46635312,0.415,1.2081484,1.0941876
0.8779031,0.139,3.588985,3.1646621
0.06685625,0.667,1.0001408,1.0000981
0.279925,0.819,1.0000811,1.0001198
0.43890312,0.168,2.512129,1.7216034
0.23105,0.88,1.000081,1.0000912
0.39379376,0.756,0.99995035,1.0000259
0.17789063,0.071,0.998674,0.9992008
0.6554875,0.527,1.4638121,1.2704775
0.30425626,0.341,1.0005648,1.0003822
0.09010938,0.796,1.000118,1.000067
0.58110625,0.925,1.0009893,1.0002996
0.38338438,0.3,1.2238905,1.0821866
0.6071625,0.806,1.0147742,1.0071317
0.63671875,0.037,3.8187213,2.9330893
0.8943344,0.141,3.5959184,3.1847253
0.6054,0.637,1.1149087,1.0591809
0.6645844,0.224,2.915188,2.3683875
0.95269376,0.715,1.6376586,1.4372934
0.22051562,0.089,1.000998,0.99912536
0.71603125,0.364,2.3412023,1.9325066
0.48997188,0.295,1.8421749,1.4328399
0.89874685,0.96,1.1250148,1.0870718
0.099065624,0.176,0.99992025,0.9999106
0.79573125,0.574,1.69805,1.4583546
0.90045625,0.883,1.2012713,1.1283536
0.7163625,0.514,1.6881711,1.4344938
0.5472469,0.177,2.8774452,2.1703115
0.385475,0.395,1.0408827,1.015434
0.6161156,0.327,2.2027798,1.7644064
0.6976344,0.749,1.1090708,1.0586263
0.48016563,0.284,1.8588818,1.4337971
0.10819375,0.678,1.0000929,1.0000861
0.6545719,0.815,1.030707,1.0153022
0.49613124,0.244,2.2108014,1.6539543
0.84678125,0.57,1.8461305,1.580583
0.61964685,0.631,1.1448196,1.0760136
0.82845,0.755,1.2946122,1.1796793
0.55300623,0.369,1.7304202,1.4071805
0.7241156,0.766,1.1222391,1.0668766
0.9216,0.625,1.8430059,1.5918902
0.66388124,0.852,1.0227885,1.0112531
0.37392187,0.659,1.0000199,1.0000739
0.90968126,0.495,2.2910974,1.9618394
0.5281875,0.789,1.0028402,1.001251
0.22287813,0.834,1.0000699,1.0000796
0.8292625,0.004,3.987354,3.321335
0.17617813,0.525,1.0000628,1.000048
0.47222188,0.926,0.99989575,0.9998499
0.18080312,0.636,1.0000216,1.0000455
0.042771876,0.594,1.0001891,1.0001019
0.37195313,0.036,3.5884538,1.8582649
0.6042687,0.987,1.0007483,1.0003324
0.776875,0.425,2.2355928,1.8730756
0.44163126,0.528,1.0201641,1.0086857
0.4690625,0.828,1.0000823,1.0000254
0.060178123,0.051,0.9997883,0.9993881
0.70935315,0.353,2.374954,1.956385
0.7423469,0.377,2.3562353,1.9580288
0.13028437,0.936,1.0001614,1.0000777
0.33915937,0.059,3.1424048,1.5694463
0.45655,0.607,1.0071359,1.003319
0.7178719,0.214,3.08128,2.5651422
0.48251876,0.229,2.2504933,1.6588818
0.28809687,0.425,1.0001874,1.0001259
0.80349064,0.871,1.1048899,1.0603993
0.33000937,0.644,0.9999725,1.0000772
0.25723436,0.028,2.0200307,1.0410268
0.6510219,0.313,2.3985884,1.9379343
0.8333469,0.828,1.1855471,1.1104109
0.37087813,0.215,1.5995129,1.2088785
0.66345626,0.668,1.1621344,1.0878081
0.91150314,0.222,3.349917,2.9639788
0.60457814,0.522,1.3340914,1.1825286
0.83304065,0.162,3.4688275,3.0188875
0.86406875,0.144,3.56108,3.1282015
0.9164625,0.671,1.6849356,1.468107
0.65655625,0.381,2.0665686,1.6881378
0.40244064,0.536,1.0032647,1.0015494
0.29762813,0.076,2.3501093,1.2090683
0.76216877,0.396,2.324565,1.9407555
0.50456876,0.882,1.0000228,0.9999486
0.8830063,0.829,1.2545884,1.1587235
0.9355,0.712,1.6089277,1.4133048
0.8247687,0.542,1.890131,1.6101471
0.3874781,0.738,0.99994826,1.0000335
0.8511625,0.939,1.0950695,1.0615402
0.44416875,0.095,3.1864092,2.071704
0.8436469,0.518,2.032244,1.7275957
0.59176874,0.24,2.6198764,2.0515585
0.28255314,0.747,1.0001044,1.0001284
0.8946844,0.617,1.8046303,1.5571066
0.4854594,0.247,2.1359007,1.5961355
0.59220624,0.927,1.0014058,1.0005035
0.40606874,0.614,1.0007002,1.0004297
0.43002188,0.737,1.0001858,1.0001296
0.6392,0.317,2.3379927,1.8823478
0.20411874,0.35,1.0003126,1.00011
0.6063125,0.866,1.0061429,1.0027446
0.8328094,0.889,1.1174008,1.0703162
0.03625625,0.438,1.0002702,1.000097
0.9098,0.299,3.0699012,2.6858966
0.36411563,0.886,1.0000204,1.0000643
0.242425,0.833,1.0000705,1.000093
0.36672187,0.183,1.8325157,1.2844621
0.9445625,0.458,2.5181663,2.17358
0.5658031,0.201,2.778572,2.1323547
0.4155031,0.138,2.662428,1.7324852
0.87073123,0.458,2.3439927,1.9967004
0.746675,0.334,2.572466,2.1428192
0.70940626,0.598,1.4010953,1.238196
0.36179376,0.811,0.99998045,1.0000621
0.38623437,0.73,0.99995196,1.0000367
0.786975,0.575,1.6714511,1.437207
0.79889685,0.992,1.0419859,1.0287114
0.6957719,0.051,3.7832687,3.0462618
0.8709094,0.716,1.461324,1.2977325
0.42250937,0.233,1.8624527,1.3756613
0.44819376,0.716,1.0006196,1.0003563
0.430375,0.295,1.5098575,1.2211813
0.82816875,0.534,1.9293382,1.6416594
0.68514377,0.517,1.5844069,1.3556546
0.5433813,0.793,1.0040916,1.0018283
0.7315969,0.483,1.8540983,1.5588986
0.03959375,0.856,1.0000488,1.000003
0.8763625,0.998,1.0923738,1.0664257
0.421575,0.289,1.490308,1.2071092
0.18779375,0.037,0.99804586,0.9986559
0.30499688,0.266,1.0128012,1.0038326
0.3428125,0.892,1.0000414,1.0000973
0.5067156,0.485,1.1641785,1.0782194
0.14674374,0.716,1.0000513,1.0000578
0.8056625,0.176,3.384607,2.9185092
0.86777186,0.118,3.6477244,3.204409
0.13213438,0.855,1.0001285,1.0000687
0.7842938,0.855,1.1004206,1.0565202
0.003015625,0.169,1.0001596,1.0001494
0.6396,0.208,2.9406996,2.3597822
0.6838812,0.297,2.5832732,2.1108162
0.5381875,0.589,1.0750664,1.0363091
0.66955936,0.894,1.0147803,1.007381
0.5578625,0.33,1.9563637,1.5531304
0.6943188,0.168,3.2572305,2.6877847
0.70750624,0.935,1.0172381,1.0096276
0.5770781,0.619,1.0957798,1.0480905
0.79425627,0.933,1.0566795,1.0343156
0.18807188,0.763,1.0000472,1.0000554
0.74480313,0.435,2.0979455,1.7501196
0.87154377,0.113,3.6659386,3.2225478
0.504075,0.55,1.0679891,1.0316728
0.9345375,0.293,3.1318362,2.758429
0.33813125,0.369,1.0062617,1.0023924
0.3771625,0.568,1.0004504,1.0002921
0.80123127,0.644,1.4958421,1.3138813
0.6410281,0.657,1.142431,1.0756623
0.5986438,0.195,2.9103866,2.2799633
0.899325,0.889,1.1923038,1.1229044
0.12178125,0.667,1.0000684,1.0000772
0.7781594,0.737,1.2407136,1.1413485
0.6848281,0.051,3.7776194,3.0225573
0.0427875,0.81,1.0000693,1.0000209
0.461425,0.482,1.0757502,1.0332805
0.5260406,0.945,0.9998,0.99981725
0.34244686,0.7,0.9999483,1.0000707
0.62224376,0.939,1.0027416,1.0012764
0.5532875,0.6,1.0838417,1.0411816
0.80249065,0.052,3.8256073,3.2407846
0.72620624,0.17,3.2989252,2.7615716
0.6492562,0.817,1.0274984,1.0136303
0.173825,0.966,1.0001577,1.0000947
0.17439063,0.493,1.0000832,1.000048
0.5361813,0.037,3.764013,2.6355293
0.701325,0.919,1.018696,1.0100026
0.08836562,0.928,1.0001333,1.0000546
0.44085625,0.898,0.99995744,0.99991095
0.24577187,0.843,1.0000719,1.000096
0.007428125,0.287,1.0003072,0.9999815
0.53304064,0.429,1.3960961,1.2042772
0.07889687,0.173,0.9999149,0.99990463
0.79464376,0.286,2.9079344,2.470084
0.32511562,0.474,1.0002277,1.0001537
0.40485626,0.063,3.375867,1.9792376
0.74485,0.863,1.0619688,1.0333121
0.44925624,0.215,2.1754272,1.5670838
0.37072814,0.703,0.99993694,1.0000448
0.61581874,0.097,3.4964519,2.7295287
0.6855781,0.687,1.1694019,1.0930289
0.7818469,0.247,3.0541236,2.5959058
0.6909594,0.977,1.0085685,1.0053833
0.364575,0.342,1.057011,1.0200529
0.1099875,0.564,1.0000856,1.0001044
0.81855625,0.106,3.651851,3.1555004
0.9028469,0.562,2.0180888,1.7296591
0.53770626,0.061,3.6130047,2.5867295
0.55394685,0.921,1.000285,0.9999993
0.43512812,0.549,1.0105016,1.0046177
0.9017531,0.157,3.5523007,3.1515374
0.79521877,0.774,1.2081289,1.1218464
0.36223125,0.321,1.0820892,1.0283238
0.53681564,0.734,1.008712,1.0041875
0.13872187,0.627,1.0000329,1.0000638
0.66940624,0.235,2.869006,2.335217
0.21473438,0.047,1.0021212,0.9990916
0.34063438,0.011,3.8517654,1.6876993
0.90141565,0.401,2.650404,2.2814794
0.29685625,0.674,1.0001085,1.0001314
0.55217814,0.89,1.000802,1.0002141
0.5241719,0.807,1.0018324,1.0007645
0.5514906,0.904,1.0005015,1.0000888
0.3109719,0.874,1.0000643,1.0001216
0.80489063,0.126,3.5704718,3.0770943
0.12220938,0.363,1.0000775,1.000069
0.5702906,0.28,2.2998135,1.795793
0.7601,0.42,2.209862,1.8455862
0.0523375,0.167,0.9999781,0.9999193
0.8628687,0.798,1.2747486,1.1696095
0.90439373,0.213,3.3720093,2.9814072
0.930175,0.946,1.1686206,1.1173089
0.53108126,0.187,2.7577283,2.0589805
0.27791876,0.963,1.0000592,1.0001173
0.7431281,0.789,1.1199689,1.066106
0.8051125,0.819,1.160482,1.0930641
0.3117875,0.918,1.0000545,1.0001179
0.90370935,0.532,2.1327083,1.8250446
0.34104687,0.428,1.0012484,1.0006498
0.9435094,0.982,1.1607157,1.1180617
0.67457813,0.85,1.0277423,1.0138478
0.006296875,0.81,0.99997526,0.9999387
0.15053438,0.265,1.0001003,0.9999783
0.01549375,0.117,0.9999254,0.9999716
0.285325,0.204,1.018509,1.0043796
0.8949594,0.013,3.963185,3.4036674
0.09037813,0.984,1.0001459,1.0000596
0.31243438,0.939,1.0000468,1.0001165
0.140575,0.231,1.0000712,0.9999614
0.6295844,0.764,1.0380992,1.0191433
0.28203437,0.877,1.0000709,1.0001178
0.24190313,0.597,1.0002208,1.0001262
0.32838437,0.392,1.0013025,1.0006657
0.9415719,0.207,3.4335077,3.0643063
0.14315625,0.397,1.0000678,1.0000466
0.5454125,0.471,1.3043292,1.1563808
0.87960315,0.952,1.1118051,1.0758026
0.2502875,0.157,0.99948525,0.99967587
0.09913125,0.192,0.99994224,0.9999393
0.8188625,0.638,1.5545436,1.3577971
0.61275935,0.094,3.5086083,2.730302
0.7735625,0.657,1.3987527,1.24409
0.92087185,0.691,1.6360844,1.4317081
0.0246375,0.789,1.0000387,0.9999927
0.52662814,0.801,1.0022047,1.0009391
0.7693125,0.097,3.6473918,3.0906193
0.5614531,0.83,1.0036469,1.0015435
0.71476877,0.285,2.727871,2.2556334
0.64589065,0.407,1.9047126,1.5657222
0.7996531,0.373,2.529725,2.1324682
0.9124219,0.889,1.2090775,1.1351779
0.21020626,0.354,1.0003337,1.0001292
0.88965,0.102,3.7104175,3.2743783
0.713425,0.467,1.86396,1.5607662
0.7960031,0.671,1.4133477,1.2563367
0.6479094,0.182,3.0999904,2.4983776
0.406925,0.782,0.9999615,1.0000123
0.16429688,0.734,1.0000442,1.0000521
0.24266562,0.23,0.99978304,0.999864
0.59389687,0.809,1.0107796,1.0051115
0.91822815,0.177,3.5046155,3.118908
0.30780938,0.657,1.0000672,1.0001165
0.40974063,0.601,1.0010713,1.0006148
0.32629687,0.453,1.0003065,1.0002024
0.34663126,0.385,1.007069,1.002718
0.5715219,0.769,1.0117564,1.005672
0.74828124,0.436,2.1039147,1.7561147
0.40670624,0.67,1.0002599,1.000186
0.1004125,0.369,1.0001174,1.0001076
0.37293124,0.646,1.0000489,1.0000854
0.040934376,0.268,1.0001643,1.0000172
0.46913126,0.481,1.0904839,1.0403188
0.1551875,0.357,1.0001053,1.0000255
0.81885,0.98,1.0545332,1.0372136
0.36477813,0.423,1.00761,1.0030272
0.80160314,0.708,1.3395355,1.2072158
0.18939374,0.002,0.9996335,0.9983237
0.70921564,0.759,1.112172,1.0606711
0.24797812,0.495,1.0003788,1.0001738
0.42003438,0.561,1.004268,1.0019985
0.05323125,0.834,1.0000812,1.0000299
0.22802812,0.57,1.0002218,1.0001137
0.24078438,0.991,1.0000947,1.0001146
0.3906125,0.312,1.2175709,1.0819417
0.70891875,0.22,3.0344126,2.5155857
0.25769687,0.935,1.0000756,1.0001103
0.405275,0.073,3.27479,1.9469767
0.6731344,0.758,1.0754153,1.0393697
0.37785625,0.826,0.99996746,1.000034
0.01455,0.496,1.0002503,1.0000361
0.4572625,0.94,0.9999382,0.9998534
0.22093438,0.241,0.9998278,0.99996364
0.4556594,0.018,3.8534937,2.3417277
0.731525,0.49,1.8257809,1.5379026
0.6451156,0.882,1.0109861,1.0052798
0.428225,0.042,3.6242998,2.166089
0.4250375,0.493,1.0228671,1.0095279
0.95687187,0.442,2.6073706,2.259272
0.47330937,0.977,0.99990326,0.99979556
0.6706687,0.084,3.6194656,2.9143202
0.11812188,0.819,1.000119,1.0000675
0.831025,0.019,3.9397717,3.3183277
0.7049781,0.957,1.0131142,1.0078186
0.076425,0.316,1.0001326,1.0000887
0.80429375,0.38,2.5102236,2.1174428
0.18736562,0.023,0.9980669,0.9984796
0.74511874,0.195,3.2178185,2.7119465
0.65389687,0.068,3.6802046,2.9143822
0.67811877,0.724,1.1120874,1.0598726
0.27456564,0.822,1.0000796,1.0001166
0.8226219,0.872,1.122932,1.072302
0.40209687,0.498,1.0080733,1.0034305
0.15720625,0.93,1.0001532,1.000083
0.2195375,0.025,1.004073,0.99962354
0.79823124,0.937,1.0572916,1.0351015
0.896475,0.923,1.1518203,1.0998186
0.4638,0.954,0.99992573,0.99983084
0.50263435,0.515,1.1061708,1.0496967
0.799,0.12,3.5869575,3.0834608
0.5241563,0.566,1.0793576,1.0378765
0.7696,0.155,3.4223447,2.9153183
0.690025,0.048,3.7932892,3.0391953
0.16765,0.056,0.9986728,0.9991715
0.6268656,0.593,1.2225236,1.1201506
0.6921156,0.019,3.9187758,3.0799599
0.7138094,0.662,1.2624763,1.1507078
0.7539844,0.656,1.358375,1.2153083
0.2010375,0.654,1.0000477,1.0000567
0.50118124,0.729,1.0034184,1.0016292
0.57443124,0.123,3.2854803,2.5041585
0.9322906,0.201,3.4427855,3.067989
0.9558656,0.494,2.4036624,2.0730975
0.9524469,0.777,1.4776222,1.319379
0.67630935,0.602,1.3122435,1.1781389
0.31110314,0.749,1.0000669,1.0001235
0.24385938,0.003,1.631744,1.0119865
0.5637875,0.098,3.4180558,2.5614138
0.413,0.251,1.6666873,1.2777492
0.73215,0.21,3.1272295,2.6194
0.19327188,0.887,1.0001063,1.0000784
0.54818124,0.9,1.0004878,1.0000867
0.902875,0.291,3.0886886,2.7011137
0.77418435,0.684,1.3370157,1.2031736
0.2020125,0.075,0.9993351,0.9990294
0.9539969,0.612,1.9642929,1.6954285
0.42829376,0.536,1.0106041,1.0046088
0.1665625,0.864,1.0001141,1.0000705
0.54271877,0.224,2.5491166,1.9361348
0.3618,0.961,1.00002,1.0000613
0.53903127,0.7,1.0156176,1.0075922
0.4615,0.09,3.2761698,2.1764555
0.18958437,0.34,1.000247,1.0000628
0.67695314,0.016,3.9291234,3.0498064
0.2958875,0.303,1.0007898,1.0004796
0.4429625,0.951,0.9999712,0.9998709
0.8037906,0.451,2.1977246,1.8513873
0.20984687,0.867,1.0000865,1.000079
0.049515624,0.403,1.0002506,1.0001149
0.85376877,0.015,3.9543834,3.3513803
0.39353436,0.276,1.3861547,1.1476899
0.95576876,0.535,2.2471907,1.9349544
0.587175,0.214,2.7632844,2.1527903
0.18148126,0.817,1.0000775,1.0000621
0.018875,0.407,1.0002888,1.0000275
0.3234594,0.648,0.99999595,1.0000892
0.48549062,0.446,1.190803,1.0887731
0.8390844,0.618,1.6646022,1.4411358
0.48685625,0.105,3.2200844,2.233689
0.07399687,0.619,1.000152,1.0001168
0.13566875,0.277,1.0000755,1.0000026
0.488675,0.371,1.4422158,1.2156514
0.63484377,0.696,1.0892847,1.0462987
0.12684375,0.529,1.0000492,1.000083
0.539425,0.646,1.0353088,1.017081
0.035659377,0.682,1.0001245,1.0000566
0.891525,0.95,1.124444,1.0848253
0.8334625,0.768,1.2792388,1.1699946
0.7665031,0.166,3.3736196,2.870213
0.92965937,0.698,1.6355047,1.4324771
