t,x,tf,ts
0.83485,0.301,3.0903888,2.677741
0.18322188,0.926,0.9999798,0.9999939
0.25706562,0.17,1.0019877,1.0003564
0.56015,0.859,1.0020767,1.0011064
0.7679844,0.948,1.0428581,1.0269086
0.50470626,0.594,1.0425696,1.0201014
0.31764376,0.553,1.0000231,0.99998033
0.3272344,0.309,1.0225323,1.0084584
0.63633126,0.594,1.2748407,1.1517682
0.48662812,0.252,2.233469,1.7124988
0.21019062,0.104,1.0005594,1.0000194
0.6678125,0.572,1.4165797,1.2422254
0.5986813,0.094,3.6308742,3.0852504
0.003640625,0.401,0.99991834,0.9999397
0.7986375,0.06,3.8764362,3.5699906
0.11884375,0.227,0.99997425,0.999961
0.78770626,0.725,1.3164924,1.1894451
0.81655,0.539,1.9822576,1.675321
0.44503126,0.009,3.9514127,3.1346908
0.88045937,0.903,1.1755724,1.1125089
0.7835781,0.627,1.5656784,1.3576772
0.26673436,0.637,0.99999475,0.99999726
0.6498156,0.029,3.9151616,3.4975798
0.58708435,0.048,3.8228545,3.297959
0.32769376,0.029,3.6309204,2.2420115
0.6722219,0.785,1.0647197,1.0329342
0.15295312,0.576,0.999994,0.9999989
0.00275,0.916,0.9999592,0.9999701
0.1434375,0.527,0.9999949,0.99999654
0.17909688,0.474,1.0,1.0000038
0.8863937,0.285,3.2451048,2.861688
0.50874376,0.699,1.0082268,1.0039011
0.19555625,0.585,0.99999297,1.000003
0.056028124,0.018,0.9999446,0.99993587
0.20096563,0.701,0.9999876,1.0000008
0.39280313,0.52,1.0033603,1.0016581
0.8070344,0.113,3.7408485,3.3977919
0.90035,0.447,2.6040897,2.2309053
0.23413438,0.905,0.999972,0.9999913
0.6935656,0.717,1.1606245,1.087563
0.84054375,0.036,3.938003,3.6796682
0.7568656,0.432,2.2767992,1.896181
0.83122814,0.852,1.1746135,1.10444
0.14442812,0.667,0.9999904,0.99999607
0.64881873,0.387,2.1313019,1.7379912
0.34809062,0.732,1.0000006,0.99998426
0.30887187,0.818,0.9999784,0.9999875
0.35048437,0.331,1.0473264,1.0183121
0.9351531,0.335,3.1343908,2.7627463
0.7961125,0.183,3.501442,3.103181
0.88266563,0.312,3.1333609,2.74217
0.43629688,0.31,1.5297129,1.2545707
0.02694375,0.196,0.99992007,0.99993646
0.5339031,0.317,2.0373147,1.6124083
0.85735315,0.024,3.9621134,3.723461
0.19028437,0.048,1.000742,1.0000011
0.7713969,0.965,1.0394236,1.0259271
0.039196875,0.026,0.9999392,0.99993837
0.10317813,0.96,0.9999795,0.9999825
0.588125,0.615,1.1342931,1.0690066
0.47236875,0.121,3.2124925,2.4563649
0.08505,0.592,0.99997556,0.99997735
0.30960312,0.421,1.000104,0.9999963
0.50714374,0.05,3.7560654,3.0757692
0.862625,0.456,2.4698653,2.0975952
0.557075,0.668,1.0433242,1.0208739
0.8032594,0.337,2.8620253,2.437389
0.8956094,0.254,3.3725214,3.0046835
0.01263125,0.442,0.99992514,0.9999449
0.32162812,0.207,1.2510066,1.0806631
0.2530625,0.216,1.0002191,1.0000004
0.6292781,0.815,1.0232713,1.0111678
0.16825,0.391,1.0000063,1.0000025
0.302475,0.94,0.9999541,0.9999763
0.22118124,0.684,0.9999876,1.0000002
0.3606,0.653,1.0000187,0.9999738
0.21128125,0.962,0.9999726,0.9999908
0.01798125,0.492,0.99993396,0.9999511
0.2994,0.433,1.0000503,0.9999776
0.74213123,0.905,1.0458541,1.0257835
0.67078125,0.308,2.6459625,2.1706429
0.38895312,0.182,2.1590886,1.551407
0.9039094,0.712,1.6072938,1.4045485
0.5918594,0.228,2.8626065,2.304347
0.489425,0.84,1.0001447,1.0000663
0.48189375,0.692,1.0037401,1.0018365
0.00051875,0.321,0.9999143,0.999936
0.26225936,0.954,0.99996054,0.9999832
0.91003126,0.184,3.6136436,3.2902176
0.55852187,0.482,1.3574879,1.1913148
0.3446625,0.774,0.9999919,0.9999852
0.6268844,0.706,1.0833238,1.0423543
0.7633344,0.97,1.034354,1.0228444
0.40971875,0.62,1.0005924,1.0003076
0.39144376,0.168,2.3246875,1.650195
0.54594374,0.236,2.6397328,2.0717845
0.8406594,0.98,1.0792431,1.0554172
0.7987437,0.336,2.8559475,2.4295406
0.30103126,0.471,1.0000346,0.999979
0.002565625,0.005,0.9999379,0.99994075
0.42730626,0.957,0.99993455,0.99994934
0.18169062,0.706,0.9999888,1.0000006
0.9248875,0.487,2.4945703,2.1380155
0.53261876,0.431,1.442044,1.2354392
0.12023438,0.802,0.9999847,0.99998856
0.1936875,0.629,0.99999106,1.0000023
0.39045313,0.942,0.99994385,0.9999585
0.31884062,0.888,0.99996424,0.9999795
0.6256,0.71,1.0783205,1.039643
0.82741565,0.372,2.7588334,2.3494618
0.12555,0.759,0.9999865,0.9999901
0.5240469,0.478,1.25719,1.1307763
0.4113719,0.889,0.999967,0.9999646
0.57774377,0.436,1.6034365,1.3440511
0.7704781,0.451,2.2292275,1.8615725
0.7240094,0.329,2.6945229,2.2432485
0.7609875,0.829,1.1150374,1.0638889
0.82182187,0.042,3.922606,3.6473436
0.12886874,0.609,0.9999899,0.99999225
0.7695875,0.532,1.8697733,1.5772648
0.55937815,0.707,1.0262287,1.0124369
0.09206875,0.245,0.99994916,0.9999484
0.9136875,0.284,3.2902493,2.9212089
0.6076406,0.854,1.0085682,1.0041943
0.5993,0.365,2.0524726,1.6571715
0.48113126,0.2,2.611687,1.978286
0.6194781,0.114,3.562862,3.0329046
0.36055,0.744,1.0000007,0.99998116
0.37756562,0.166,2.2235212,1.5673935
0.05690625,0.64,0.99996555,0.9999714
0.32646874,0.84,0.9999756,0.9999838
0.30429688,0.949,0.9999517,0.9999747
0.637625,0.668,1.1414814,1.0746794
0.37589374,0.288,1.2656977,1.107832
0.81404376,0.627,1.6471753,1.4204875
0.5573656,0.519,1.2495779,1.1301861
0.82500625,0.575,1.8639458,1.5848422
0.6016375,0.243,2.8014321,2.2586164
0.8433469,0.61,1.7853411,1.5281852
0.37144688,0.97,0.9999354,0.9999572
0.6507406,0.206,3.1539407,2.6304777
0.01835,0.197,0.9999193,0.99993646
0.19137813,0.203,1.0000765,1.000004
0.64246875,0.536,1.4539795,1.2624488
0.63927186,0.864,1.0145903,1.0072201
0.4943469,0.181,2.8251705,2.163099
0.20068437,0.815,0.99998283,0.99999774
0.74840623,0.606,1.5370235,1.3327849
0.19196562,0.773,0.9999856,0.9999993
0.6010187,0.924,1.0022352,1.0014744
0.19615312,0.618,0.9999913,1.0000025
0.5042469,0.315,1.8953844,1.5012884
0.3224719,0.16,1.6429844,1.210096
0.2499875,0.155,1.0013715,1.0001752
0.24028125,0.2,1.0001477,0.9999932
0.5864281,0.104,3.5666404,2.996744
0.054384377,0.562,0.99995935,0.99996746
0.6117625,0.461,1.6286004,1.3688766
0.73385626,0.848,1.0726416,1.0389862
0.5544094,0.089,3.6001487,2.9878244
0.4108375,0.334,1.2728412,1.120185
0.17756875,0.37,1.0000098,1.000004
0.40870938,0.849,0.99998176,0.99996924
0.15585625,0.533,0.99999607,1.0
0.38481876,0.071,3.3439403,2.3308582
0.37269688,0.481,1.0028617,1.0014002
0.48564687,0.824,1.0001856,1.0000864
0.02895,0.094,0.99992836,0.9999379
0.55921876,0.587,1.1238353,1.0623324
0.65360624,0.555,1.4271696,1.2470773
0.16565625,0.402,1.0000048,1.0000021
0.47403437,0.584,1.02305,1.010726
0.17435,0.31,1.0000181,1.0000024
0.9523938,0.145,3.74503,3.4704933
0.90993124,0.14,3.732564,3.4376905
0.9132219,0.886,1.2427773,1.1579657
0.111059375,0.572,0.9999855,0.9999857
0.28938124,0.769,0.9999839,0.99999213
0.65682185,0.166,3.3713064,2.8600628
0.0348125,0.917,0.99996585,0.9999727
0.60187185,0.478,1.5236676,1.299295
0.5757156,0.238,2.7424493,2.1849236
0.7217969,0.992,1.0166283,1.011773
0.72823125,0.675,1.3011955,1.1750245
0.30797186,0.201,1.1562792,1.0461758
0.15424062,0.038,1.0001665,0.999946
0.23205625,0.442,1.000005,1.0000013
0.13970312,0.863,0.9999856,0.99999166
0.8687031,0.424,2.626715,2.2415655
0.6102875,0.714,1.059826,1.0296706
0.41079062,0.462,1.0305005,1.0134315
0.26605937,0.628,0.99999547,0.99999726
0.08235312,0.278,0.9999446,0.99994874
0.33484063,0.213,1.3431716,1.1193038
0.6733594,0.69,1.1678263,1.0910066
0.0473125,0.536,0.9999536,0.99996364
0.34421876,0.741,0.999998,0.99998546
0.82944375,0.964,1.0764434,1.0516428
0.09401875,0.74,0.9999803,0.999982
0.31927812,0.787,0.99998546,0.9999883
0.57664686,0.445,1.5606713,1.3168888
0.10834687,0.051,0.9999702,0.9999274
0.7275469,0.012,3.9732714,3.652857
0.5455156,0.337,1.971398,1.573734
0.2852375,0.86,0.9999708,0.9999869
0.81462187,0.259,3.2303023,2.8138566
0.85594064,0.963,1.098805,1.0677003
0.18533437,0.23,1.0000501,1.0000027
0.3631406,0.315,1.1137797,1.044367
0.68799376,0.524,1.6422609,1.3949611
0.32449374,0.966,0.999944,0.9999683
0.113975,0.558,0.9999864,0.9999865
0.428325,0.728,1.0000931,1.000016
0.5192281,0.124,3.324582,2.6453278
0.41050938,0.675,1.000132,1.0000378
0.5436594,0.415,1.5543017,1.3045685
0.37755626,0.604,1.0001054,1.0000161
0.8409656,0.88,1.1532751,1.0933009
0.39280626,0.964,0.9999343,0.99995387
0.195175,0.601,0.99999225,1.0000026
0.83044064,0.069,3.8659468,3.5743508
0.64769065,0.259,2.8514771,2.3394208
0.4326,0.363,1.2700562,1.1235297
0.6478062,0.283,2.7139692,2.2159793
0.67175937,0.416,2.066787,1.6979665
0.33030936,0.327,1.0160178,1.0062456
0.18363437,0.229,1.0000485,1.0000023
0.74454373,0.822,1.1039805,1.0567563
0.485875,0.194,2.6835198,2.0392826
0.81397814,0.066,3.8673258,3.5668733
0.0844625,0.192,0.9999389,0.9999391
0.9017781,0.976,1.1368685,1.0981339
0.021609375,0.508,0.99993736,0.99995387
0.8580469,0.352,2.9181733,2.5148854
0.62055314,0.694,1.0872787,1.0443923
0.091834374,0.275,0.99995244,0.9999527
0.65675,0.753,1.0744371,1.0379527
0.19355625,0.051,1.0008185,1.0000073
0.8566281,0.035,3.9423451,3.694567
0.5896406,0.551,1.2587639,1.1383865
0.19819063,0.135,1.0002222,1.0000067
0.39918125,0.423,1.0445453,1.0190972
0.76839685,0.283,3.0343566,2.588966
0.7042438,0.773,1.1071494,1.057074
0.10689375,0.014,0.9999858,0.99992454
0.36667812,0.38,1.0308146,1.0126704
0.6749188,0.685,1.1782324,1.0971339
0.8540437,0.086,3.8353734,3.5457973
0.109940626,0.099,0.999962,0.9999335
0.23736562,0.407,1.0000118,1.0000002
0.6536125,0.155,3.4190211,2.908566
0.8053906,0.586,1.7666764,1.5071397
0.2161125,0.739,0.99998516,0.9999994
0.72765625,0.548,1.6771927,1.4271655
0.261925,0.092,1.1484041,1.0192614
0.01320625,0.725,0.99995476,0.99996674
0.2156125,0.139,1.0003098,1.0000129
0.61213124,0.603,1.2006422,1.1069682
0.7130188,0.932,1.023015,1.0134983
0.30493438,0.422,1.0000759,0.9999838
0.5386594,0.605,1.0716588,1.0348723
0.2855625,0.826,0.99997586,0.9999894
0.39184687,0.015,3.8861923,2.8578346
0.9447906,0.573,2.1952844,1.8799044
0.7129,0.59,1.4887965,1.295195
0.6255969,0.693,1.0943869,1.0483252
0.86910313,0.549,2.090932,1.7753161
0.93358123,0.796,1.4503174,1.2965986
0.73783123,0.493,1.9338075,1.6178855
0.22586563,0.433,1.0000049,1.0000023
0.28774062,0.952,0.99995446,0.99997795
0.001859375,0.65,0.9999454,0.999961
0.43428126,0.315,1.4902714,1.2333062
0.9091625,0.111,3.801528,3.5266263
0.08954062,0.607,0.9999778,0.999979
0.49745938,0.546,1.0737215,1.0349702
0.90049374,0.578,2.0606246,1.7574632
0.66317815,0.672,1.1785378,1.0968193
0.634925,0.408,1.9676355,1.6103536
0.7794,0.686,1.3886912,1.2361048
0.30096564,0.139,1.5249511,1.1383333
0.05455,0.297,0.9999286,0.9999423
0.117171876,0.467,0.99998724,0.9999851
0.575025,0.051,3.8030362,3.2554142
0.05214375,0.039,0.99993896,0.999936
0.37407187,0.057,3.452209,2.375735
0.71400625,0.15,3.527883,3.0803058
0.06829063,0.585,0.99996734,0.9999721
0.70203435,0.454,1.9899926,1.6500535
0.13377188,0.718,0.9999886,0.99999285
0.87915,0.147,3.6940193,3.3756866
0.40156874,0.64,1.0001957,1.0000763
0.27677187,0.53,1.0000103,0.99999416
0.22674687,0.738,0.9999845,0.99999857
0.85001564,0.507,2.213029,1.8719069
0.8057219,0.921,1.0816087,1.0499389
0.49535,0.642,1.0153471,1.0072167
0.70774686,0.074,3.7982297,3.401806
0.40204063,0.152,2.5750675,1.8252826
0.6306125,0.982,1.0024142,1.0020667
0.684075,0.638,1.2861462,1.1623472
0.06695,0.394,0.99994856,0.99995685
0.8318313,0.455,2.3910742,2.0185704
0.9337094,0.518,2.3880732,2.0449672
0.77439064,0.745,1.2514802,1.1469315
0.13318437,0.51,0.9999927,0.99999297
0.7930781,0.823,1.1609206,1.0927268
0.4062594,0.694,1.0000603,0.9999926
0.27470937,0.817,0.99997723,0.99999106
0.013371875,0.516,0.99993443,0.9999523
0.50725627,0.484,1.1931219,1.0952772
0.42459688,0.753,1.0000362,0.99998176
0.71066874,0.3,2.807911,2.3397126
0.060821876,0.834,0.99997103,0.99997544
0.197025,0.696,0.9999882,1.0000008
0.8475125,0.752,1.3781912,1.2359173
0.46484062,0.242,2.1815195,1.6574664
0.65889686,0.625,1.258107,1.1435137
0.70678437,0.765,1.1186559,1.0636977
0.77834374,0.917,1.0631598,1.0374418
0.9078531,0.023,3.967865,3.757303
0.9103625,0.306,3.2035203,2.826657
0.26614064,0.365,1.0000386,0.99998605
0.7434094,0.916,1.0418361,1.0239936
0.18969062,0.116,1.0002198,1.0000001
0.30139375,0.278,1.0070693,1.0025604
0.78594685,0.906,1.0754639,1.044383
0.459075,0.806,1.0000637,1.0000054
0.83735937,0.851,1.1841601,1.1108105
0.634275,0.77,1.044478,1.021844
0.5763469,0.919,1.001086,1.0007656
0.15744688,0.6,0.9999934,0.99999976
0.88437814,0.686,1.6386046,1.4247599
0.20229062,0.988,0.9999725,0.99999034
0.47255,0.865,1.0000095,0.999982
0.20927188,0.179,1.0001413,1.0000079
0.73844063,0.636,1.4216433,1.2537566
0.41165626,0.256,1.7061818,1.332781
0.62882185,0.039,3.8759885,3.4213903
0.19718125,0.12,1.0002713,1.0000063
0.17434375,0.583,0.99999404,1.0000021
0.2253,0.811,0.9999803,0.9999964
0.95224375,0.055,3.9226604,3.7107186
0.75074685,0.52,1.860332,1.5657198
0.83526564,0.615,1.7455726,1.4967055
0.589,0.764,1.0214461,1.010129
0.8566469,0.944,1.1111091,1.073634
0.26448438,0.108,1.1029613,1.0154374
0.744875,0.87,1.0667092,1.0364368
0.20651563,0.463,1.0000002,1.0000038
0.5710656,0.239,2.7186394,2.1605022
0.52019686,0.951,0.9999932,1.0000262
0.8002125,0.644,1.5563543,1.3534126
0.52112186,0.078,3.614821,2.9468694
0.150825,0.274,1.0000064,0.99999046
0.5558,0.201,2.9166822,2.3165095
0.7269469,0.285,2.9277883,2.4619718
0.32359374,0.557,1.0000253,0.99997807
0.8417875,0.176,3.5754824,3.213763
0.14792188,0.356,1.0000017,0.99999464
0.6859969,0.488,1.7814112,1.4920144
0.6455,0.986,1.0035082,1.0028712
0.45380938,0.113,3.2138557,2.4189475
0.39389375,0.817,0.99998975,0.99997365
0.6436375,0.916,1.007684,1.0043731
0.5081781,0.666,1.0145315,1.006839
0.22963437,0.718,0.9999858,0.9999988
0.55876875,0.23,2.7320423,2.1603653
0.8754594,0.077,3.8632445,3.5938861
0.6129594,0.169,3.2699518,2.7124386
0.47759688,0.567,1.0339499,1.0157788
0.10731875,0.018,0.99998415,0.9999248
0.9088625,0.756,1.4973559,1.3259059
0.44699374,0.902,0.9999641,0.9999585
0.22490625,0.722,0.99998546,0.99999917
0.37096876,0.625,1.0000434,0.999979
0.47940314,0.366,1.4813449,1.2441071
0.79295313,0.121,3.7073464,3.3475223
0.684775,0.667,1.2277582,1.1269544
0.7136969,0.579,1.5262902,1.3204426
0.53446877,0.08,3.6219592,2.9788318
0.23278125,0.708,0.99998593,0.9999989
0.18515937,0.425,1.0000043,1.0000046
0.38447812,0.331,1.1600025,1.0658168
0.9271125,0.389,2.9066496,2.5284138
0.6354031,0.785,1.0377784,1.0184188
0.35450625,0.626,1.0000231,0.99997354
0.9342625,0.902,1.2505405,1.1672988
0.93904686,0.184,3.6373954,3.330585
0.46135,0.446,1.1478757,1.0688539
0.59712815,0.033,3.8856525,3.3916767
0.43480626,0.829,0.99999607,0.9999676
0.6591156,0.697,1.1354983,1.0719572
0.17836875,0.874,0.9999829,0.9999957
0.20693438,0.064,1.001194,1.0000322
0.7009219,0.41,2.2010365,1.813709
0.45575312,0.793,1.0000778,1.0000125
0.7665625,0.837,1.1132507,1.0632138
0.091703124,0.323,0.9999585,0.9999596
0.882675,0.383,2.8380542,2.4460008
0.8584094,0.391,2.7477822,2.35088
0.1770625,0.846,0.999984,0.99999654
0.38455626,0.502,1.0033597,1.0016466
0.7124719,0.578,1.5260234,1.3200794
0.44525626,0.657,1.0016649,1.0008594
0.5317031,0.614,1.0558596,1.0268799
0.5404219,0.889,1.0005081,1.0003319
0.45565626,0.404,1.2327201,1.1093401
0.2948031,0.912,0.9999611,0.9999807
0.94320315,0.664,1.8557512,1.6004422
0.8945938,0.46,2.5342097,2.1652277
0.8445563,0.55,2.0182006,1.7105095
0.69853437,0.681,1.2283275,1.1280665
0.6404688,0.568,1.3516048,1.1984401
0.350125,0.489,1.0003898,1.0001738
0.2098375,0.295,1.0000305,1.0000046
0.9070187,0.976,1.1424804,1.1024123
0.22880626,0.762,0.99998283,0.9999976
0.47238436,0.916,0.9999628,0.9999616
0.11138125,0.908,0.9999817,0.999985
0.37361562,0.618,1.0000582,0.9999869
0.210225,0.658,0.999989,1.0000014
0.5000875,0.142,3.1438656,2.4446003
0.06640937,0.165,0.9999294,0.9999354
0.37276876,0.548,1.0003759,1.0001771
0.0067,0.763,0.9999552,0.9999672
0.59387815,0.999,1.0007238,1.0007716
0.881975,0.033,3.949267,3.7175157
0.87698126,0.085,3.8464313,3.5718782
0.0078625,0.047,0.99993175,0.9999397
0.6650719,0.09,3.713006,3.2568123
0.9087719,0.675,1.7335173,1.4997661
0.045778126,0.055,0.9999356,0.9999368
0.28485,0.813,0.9999779,0.99999034
0.38880938,0.733,1.0000099,0.9999716
0.39091563,0.155,2.4585104,1.7291925
0.21802813,0.131,1.0003831,1.0000151
0.5127438,0.943,0.999985,1.0000086
0.66175,0.684,1.1576219,1.0846782
0.8666375,0.653,1.6991963,1.4671206
0.7724469,0.875,1.0860559,1.0486194
0.60536873,0.079,3.7056642,3.1810706
0.55008125,0.489,1.3084042,1.1621846
0.10757188,0.662,0.999984,0.99998546
0.4910375,0.823,1.0002558,1.0001281
0.035253126,0.623,0.99995565,0.99996614
0.21519062,0.44,1.000003,1.0000032
0.054175,0.685,0.99996614,0.9999722
0.57162815,0.842,1.004089,1.0020306
0.17609063,0.36,1.0000111,1.0000037
0.028465625,0.63,0.9999536,0.99996495
0.083984375,0.576,0.9999746,0.9999764
0.5788875,0.285,2.4496226,1.9466208
0.19132188,0.628,0.9999913,1.0000023
0.46660626,0.805,1.0001063,1.0000324
0.80315,0.398,2.5752633,2.1711044
0.7708719,0.884,1.0781138,1.0442834
0.8271625,0.476,2.2837439,1.9250355
0.9440563,0.797,1.4690127,1.3112845
0.6542063,0.913,1.0100505,1.0055919
0.5295344,0.816,1.0016861,1.0008614
0.5467375,0.161,3.1537786,2.5219495
0.48849374,0.451,1.2166524,1.1054692
0.69250315,0.83,1.0522729,1.0267394
0.44093126,0.736,1.0001619,1.0000596
0.7751312,0.691,1.3668983,1.2212917
0.69175935,0.407,2.184321,1.7968459
0.48591563,0.876,1.0000254,0.9999981
0.32535625,0.462,1.0001156,1.0000079
0.70557815,0.861,1.0446925,1.0232519
0.53119373,0.716,1.0116447,1.0054722
0.03234375,0.959,0.99996585,0.9999727
0.67608124,0.044,3.877283,3.4753237
0.8164844,0.478,2.2440405,1.8883754
0.80722815,0.658,1.5319597,1.3371743
0.08425625,0.006,0.9999616,0.9999293
0.090534374,0.666,0.9999789,0.99998045
0.8710844,0.146,3.6910524,3.368287
0.01905625,0.254,0.9999175,0.99993646
0.42273438,0.128,2.9452667,2.130477
0.74025,0.597,1.5432544,1.3358927
0.69376564,0.596,1.417951,1.2462803
0.038259376,0.516,0.9999468,0.99995935
0.13701563,0.391,0.9999958,0.99999106
0.78050935,0.451,2.260044,1.890402
0.88369375,0.656,1.7329321,1.4952673
0.22627813,0.025,1.0141363,1.0005027
0.33631563,0.955,0.9999447,0.9999671
0.7322375,0.581,1.5733263,1.3553648
0.9363125,0.736,1.6125569,1.4132761
0.0298125,0.03,0.99993753,0.9999393
0.8105781,0.637,1.6053705,1.3897613
0.5186094,0.166,3.0314927,2.3721738
0.635725,0.336,2.364583,1.9144095
0.9409625,0.072,3.8914485,3.6618118
0.69565624,0.195,3.301931,2.817868
0.3679375,0.152,2.2885137,1.5832123
0.10309687,0.15,0.99995244,0.99993896
0.7800656,0.448,2.2726855,1.9007837
0.08274688,0.479,0.9999685,0.99997103
0.91624063,0.219,3.513948,3.17422
0.8280156,0.287,3.1368933,2.7224689
0.3336625,0.167,1.7220647,1.2568805
0.18966563,0.28,1.0000325,1.0000046
0.50443435,0.79,1.0010921,1.0005618
0.010234375,0.798,0.9999577,0.9999685
0.19486874,0.695,0.9999883,1.0000011
0.5668219,0.424,1.6118376,1.3464073
0.7632844,0.51,1.941886,1.6307458
0.55578125,0.382,1.767362,1.4423494
0.84313124,0.795,1.2815604,1.1718773
0.25921562,0.772,0.99998176,0.9999949
0.4493375,0.28,1.800154,1.4101846
0.02415625,0.557,0.9999442,0.9999591
0.22498125,0.802,0.9999807,0.9999969
0.89477813,0.27,3.3137946,2.939501
0.25020626,0.751,0.99998325,0.9999963
0.30121562,0.235,1.0341983,1.0107343
0.055325,0.808,0.99996936,0.9999745
0.2408,0.009,1.2539464,1.0113345
0.0683125,0.929,0.99997306,0.9999771
0.06309687,0.697,0.9999702,0.99997413
0.21291563,0.808,0.99998176,0.9999976
0.21434063,0.093,1.000826,1.0000287
0.7589656,0.883,1.0692358,1.0387071
0.62595,0.257,2.7960277,2.273216
0.95690626,0.147,3.7428718,3.4694078
0.81993437,0.827,1.192658,1.1140565
0.7053094,0.949,1.0170016,1.0105939
0.073653124,0.967,0.999974,0.9999776
0.3375,0.542,1.0000446,0.99997663
0.075853124,0.371,0.99995196,0.9999578
0.87578124,0.781,1.3700325,1.2336925
0.45019063,0.799,1.000044,0.99999166
0.36057812,0.953,0.9999418,0.9999621
0.83392185,0.98,1.0741221,1.051665
0.197725,0.614,0.9999913,1.0000025
0.8935906,0.612,1.9131992,1.6369377
0.50123435,0.533,1.0948492,1.045391
0.3107875,0.911,0.99995935,0.99997807
0.9078562,0.291,3.2558403,2.8816996
0.69665,0.866,1.0373471,1.0192877
0.023575,0.917,0.9999635,0.9999715
0.6257344,0.643,1.158221,1.0836658
0.02934375,0.267,0.99991894,0.99993706
0.41717812,0.508,1.0147853,1.0067502
0.49932814,0.605,1.031652,1.0148678
0.37429374,0.442,1.0094186,1.0042276
0.58767813,0.186,3.1100235,2.5284991
0.8683875,0.229,3.425408,3.0524569
0.6477531,0.789,1.043724,1.0215659
0.7771031,0.611,1.5998213,1.3808223
0.24374688,0.424,1.0000119,0.9999987
0.56149375,0.36,1.9131947,1.5418146
0.0078125,0.69,0.99995095,0.99996436
0.65265936,0.904,1.0110118,1.0059437
0.7155031,0.087,3.7608957,3.360886
0.099071875,0.942,0.9999792,0.999982
0.12785,0.991,0.9999814,0.9999862
0.12652813,0.02,1.0000347,0.9999254
0.6618594,0.114,3.6141891,3.1359415
0.24705,0.158,1.0008419,1.0000813
0.0879375,0.474,0.9999714,0.9999726
0.25041875,0.746,0.9999838,0.9999964
0.259725,0.104,1.0637075,1.0087955
0.7517969,0.044,3.9013095,3.5721967
0.78301877,0.726,1.3050098,1.1816417
0.648525,0.676,1.1477168,1.0785619
0.6668062,0.525,1.5696087,1.3416847
0.44121876,0.692,1.0005462,1.0002805
0.28004375,0.697,0.9999913,0.9999951
0.692625,0.197,3.286817,2.7996578
0.8160812,0.886,1.1190225,1.070915
0.7967188,0.748,1.2869239,1.1711035
0.42297187,0.923,0.9999518,0.99995697
0.04268125,0.453,0.9999408,0.9999546
0.01275625,0.407,0.99992144,0.99994195
0.7557875,0.893,1.0608008,1.034158
0.3531969,0.22,1.473306,1.1814394
0.7488844,0.292,2.9467072,2.4924216
0.87479687,0.272,3.2765508,2.8907566
0.10416875,0.795,0.9999821,0.9999845
0.55465627,0.236,2.6752226,2.109099
0.1382875,0.808,0.9999865,0.9999925
0.0293125,0.093,0.9999285,0.9999378
0.09378438,0.216,0.9999474,0.99994504
0.52147186,0.214,2.692927,2.089678
0.08038437,0.391,0.99995786,0.9999622
0.53335315,0.71,1.0136232,1.006399
0.1947,0.003,1.0027603,1.0000395
0.41108125,0.287,1.4995171,1.2278699
0.83778125,0.434,2.502337,2.1184077
0.5616937,0.586,1.1296968,1.0655239
0.75978124,0.403,2.4266498,2.0236342
0.7956875,0.346,2.8016095,2.3764822
0.7374219,0.199,3.355606,2.904559
0.81025,0.491,2.1680727,1.8234943
