t,x,tf,ts
0.48405936,0.334,1.6172523,1.3104317
0.047634374,0.119,0.99991286,0.9998538
0.6476,0.879,1.0117791,1.0056409
0.82989377,0.357,2.7825627,2.3696508
0.6947687,0.896,1.0224423,1.0113667
0.58484685,0.581,1.1652819,1.0849179
0.45950937,0.166,2.6981812,1.945747
0.7279937,0.947,1.0214676,1.012105
0.01085,0.414,0.9997976,1.0001742
0.22180937,0.975,0.99999535,1.0000862
0.19599688,0.369,1.0000253,0.99999875
0.16096875,0.032,1.0014162,0.9922883
0.13827187,0.603,0.9999778,1.0000784
0.027496874,0.78,0.99989855,1.0001354
0.54247814,0.355,1.791065,1.4446092
0.7821937,0.875,1.0859953,1.0483732
0.15664062,0.14,1.0000764,0.9991734
0.4704625,0.795,1.00008,1.0000327
0.7437969,0.657,1.3514386,1.2087522
0.374475,0.598,0.9999833,0.9999426
0.33775625,0.683,1.0000297,0.9999665
0.8581844,0.028,3.9504044,3.6964836
0.9365375,0.953,1.1786736,1.1259519
0.92880625,0.863,1.283799,1.1835692
0.8354969,0.924,1.0958841,1.059301
0.68957186,0.764,1.0898243,1.0474164
0.20983125,0.162,1.0002148,0.99751276
0.20020938,0.092,1.0015707,0.9909113
0.58615625,0.037,3.850851,3.2582922
0.46248126,0.629,1.0050229,1.0021992
0.6837781,0.135,3.5158536,3.0186942
0.112309374,0.325,0.9999119,1.0000417
0.7955625,0.731,1.2963816,1.1773638
0.71594375,0.591,1.459246,1.2760763
0.21211563,0.094,1.002086,0.98637784
0.76136565,0.509,1.8899238,1.5903643
0.4775625,0.518,1.062317,1.0280638
0.43398124,0.346,1.306659,1.1323476
0.24430938,0.414,1.0001042,0.99998945
0.5407719,0.485,1.2625607,1.1330509
0.23401874,0.983,0.99999475,1.0000848
0.78514373,0.22,3.3031647,2.8671927
0.5490438,0.886,1.0007265,1.0002022
0.2620344,0.394,1.0001624,0.9999249
0.16782813,0.597,0.9999988,1.0000734
0.38667813,0.132,2.598881,1.6781998
0.41425937,0.113,2.9660926,1.9863932
0.008659375,0.013,1.0001992,0.999335
0.5223344,0.709,1.008377,1.0038981
0.16307187,0.898,0.99999547,1.0000923
0.24790312,0.389,1.0001285,0.9999606
0.75768435,0.534,1.777891,1.5060196
0.22146563,0.446,1.0000522,1.000029
0.5311813,0.732,1.007242,1.0033648
0.17155312,0.551,1.0,1.0000669
0.042075,0.339,0.9998344,1.0001247
0.79510313,0.205,3.3814173,2.9574127
0.25955626,0.16,0.99661803,0.98576367
0.7749063,0.529,1.8501176,1.563582
0.38226876,0.485,1.0028142,1.0009613
0.166625,0.576,0.9999974,1.0000712
0.34385,0.619,1.0000392,0.9999354
0.7855344,0.646,1.4791588,1.2983786
0.8938781,0.537,2.1594698,1.8375233
0.91195315,0.084,3.851371,3.5862858
0.3719,0.065,3.293438,1.9610308
0.92240936,0.225,3.4755464,3.1257408
0.08458438,0.517,0.9998975,1.0001036
0.07475,0.158,0.99994147,0.9998806
0.24808438,0.647,1.0000308,1.0000472
0.7942656,0.492,2.0637426,1.7339251
0.13459063,0.467,0.9999578,1.0000584
0.40662187,0.156,2.4828525,1.6806928
0.80043125,0.432,2.352992,1.9739411
0.18207812,0.134,1.0002228,0.9981431
0.64593124,0.938,1.0046647,1.0023147
0.6500875,0.411,1.9513698,1.6016291
0.5142,0.429,1.3419088,1.1709765
0.37600937,0.706,0.99999774,0.9999391
0.72403127,0.533,1.6781449,1.4270484
0.7688625,0.098,3.7427065,3.357941
0.025825,0.62,0.9998337,1.0001694
0.30565938,0.396,0.99983454,0.9996235
0.73793125,0.146,3.5405998,3.0947034
0.7020125,0.962,1.0117018,1.0066615
0.599375,0.322,2.232555,1.7835681
0.3686375,0.472,1.0013942,1.0003769
0.57173437,0.875,1.0018767,1.000718
0.35858124,0.845,0.99999034,1.0000049
0.0311,0.362,0.9998218,1.0001422
0.24404688,0.016,1.2244416,0.8193019
0.5207656,0.979,1.0000141,0.9999509
0.55174685,0.144,3.2079468,2.536389
0.50000626,0.776,1.0010008,1.0004047
0.23619375,0.772,1.0000091,1.0000651
0.49317187,0.971,0.9999602,0.9999389
0.87677187,0.277,3.2234545,2.8291924
0.76444376,0.814,1.123303,1.0687193
0.46989688,0.35,1.4652865,1.2223812
0.8383625,0.283,3.1303344,2.7149382
0.026440624,0.784,0.9998987,1.0001359
0.4245656,0.472,1.031796,1.0130951
0.53519064,0.388,1.5923128,1.319078
0.0243,0.393,0.999809,1.000161
0.8058938,0.54,1.8988606,1.6077373
0.49208125,0.12,3.205082,2.4089582
0.3415375,0.475,0.99989974,0.9998265
0.2712781,0.964,0.9999913,1.0000751
0.71678126,0.753,1.1332887,1.0728607
0.9552719,0.9,1.2662184,1.178866
0.6382844,0.25,2.8068793,2.2806466
0.65309685,0.619,1.2356383,1.1294887
0.62169373,0.975,1.0015411,1.0007371
0.11340625,0.971,0.9999924,1.0001076
0.95575625,0.58,2.1510751,1.8443035
0.15639062,0.77,0.9999956,1.0000882
0.91345,0.153,3.6841936,3.3704145
0.57391876,0.194,2.9471037,2.3368182
0.4640375,0.582,1.013949,1.0061791
0.39568126,0.941,0.99997413,1.0000017
0.06978125,0.767,0.9999434,1.0001096
0.7459094,0.865,1.0637336,1.0343343
0.7304969,0.364,2.472428,2.0478783
0.90774065,0.345,3.005441,2.6168108
0.09733438,0.281,0.99989724,1.000037
0.87166876,0.479,2.342965,1.9875939
0.65945935,0.695,1.1255136,1.0665847
0.6585594,0.096,3.6554646,3.1468542
0.049740624,0.427,0.99982584,1.0001528
0.181625,0.629,1.0000069,1.0000739
0.4409094,0.702,1.0002055,1.0000993
0.093234375,0.06,1.0001502,0.99910855
0.3350375,0.587,1.0000536,0.9999317
0.9483875,0.474,2.5587306,2.2012026
0.53849065,0.477,1.2772491,1.1406401
0.33775625,0.614,1.0000463,0.99993944
0.9248969,0.47,2.5187595,2.158254
0.085875,0.856,0.9999701,1.0001096
0.031471875,0.129,0.99987876,0.9999066
0.648025,0.489,1.5993047,1.3566084
0.5218375,0.798,1.0015357,1.000619
0.41687813,0.561,1.0028638,1.0011472
0.6147625,0.252,2.7174473,2.1828196
0.6556375,0.577,1.338523,1.1915189
0.08246563,0.673,0.99993515,1.0001017
0.043553125,0.47,0.99982107,1.0001642
0.5622625,0.329,2.029742,1.6138847
0.2685094,0.052,1.9447713,1.0463762
0.06805938,0.56,0.99988294,1.0001204
0.91024375,0.546,2.1668265,1.8475254
0.10685625,0.228,0.99992454,0.99996203
0.6635125,0.323,2.4706163,2.0112514
0.099325,0.524,0.99992156,1.0000882
0.27973437,0.518,1.0000964,0.99998105
0.7606,0.349,2.6383126,2.2068882
0.12699063,0.257,0.99993825,0.9999617
0.40013126,0.258,1.5512344,1.2219727
0.81406873,0.614,1.6513917,1.4240974
0.001984375,0.457,0.9997827,1.0001956
0.886225,0.055,3.9034092,3.6453826
0.1305125,0.894,0.9999906,1.0001003
0.51923436,0.086,3.5109065,2.7517505
0.8963938,0.253,3.3450859,2.9686246
0.81545,0.209,3.3954768,2.9845865
0.23785625,0.25,1.0001197,0.9991881
0.70821875,0.053,3.8510354,3.4379826
0.48540312,0.175,2.7465363,2.0346243
0.10355625,0.385,0.9999018,1.0000734
0.80685,0.24,3.2554681,2.8291068
0.11458437,0.193,0.9999509,0.9998733
0.51303124,0.857,1.0002769,1.000073
0.60358125,0.046,3.822171,3.257774
0.48623124,0.601,1.0196542,1.0089519
0.33499062,0.101,2.5415456,1.4468173
0.25724062,0.449,1.0001112,0.9999876
0.7823156,0.215,3.3196995,2.8830976
0.17019688,0.136,1.0001382,0.99873537
0.642675,0.231,2.9308512,2.3956842
0.20394063,0.991,0.9999974,1.0000908
0.44755626,0.503,1.0366594,1.0157853
0.76787186,0.279,3.0009825,2.5495667
0.8248625,0.794,1.2332138,1.1390413
0.49486563,0.018,3.8993268,3.0651982
0.0280625,0.027,1.0000169,0.9994924
0.06949688,0.453,0.9998578,1.0001273
0.6661937,0.766,1.0658177,1.0338525
0.44746876,0.155,2.7340178,1.9409598
0.23329376,0.932,0.9999944,1.0000799
0.2431,0.292,1.0001507,0.99964744
0.6453906,0.667,1.1408402,1.074641
0.51640624,0.11,3.3444676,2.5899005
0.034775,0.824,0.9999217,1.0001271
0.12992813,0.17,0.99998474,0.9997293
0.17860937,0.136,1.000184,0.99839616
0.44805312,0.627,1.002771,1.001182
0.30345312,0.065,2.751672,1.339494
0.09839375,0.06,1.0001782,0.9990091
0.95281875,0.283,3.3173018,2.9602382
0.19994375,0.019,0.9987352,0.9621943
0.92772186,0.622,1.9227395,1.6511221
0.045325,0.482,0.9998251,1.0001614
0.0504125,0.326,0.9998429,1.0001128
0.16454688,0.159,1.0000511,0.9992972
0.90905,0.089,3.8394668,3.5688188
0.82979685,0.142,3.6502259,3.2860706
0.82376873,0.996,1.0570573,1.0393038
0.39861876,0.222,1.8039902,1.3311349
0.24925625,0.183,0.9998206,0.9935784
0.14458124,0.589,0.9999813,1.0000756
0.5443094,0.684,1.0225346,1.0107548
0.67047185,0.121,3.560309,3.0538173
0.2296375,0.438,1.0000662,1.0000196
0.6715906,0.727,1.1052498,1.0556148
0.07151875,0.28,0.9998733,1.0000652
0.66106874,0.237,2.9488602,2.4279528
0.42260626,0.091,3.2172418,2.186266
0.9505875,0.545,2.2750742,1.9491217
0.54275626,0.629,1.0486001,1.0233157
0.28733438,0.478,1.0001284,0.99994427
0.8529094,0.374,2.761144,2.3585424
0.23623125,0.102,1.002235,0.9757409
0.015903125,0.629,0.9998199,1.0001826
0.67518127,0.883,1.0189121,1.0093329
0.9391625,0.807,1.4096929,1.2682384
0.23680313,0.466,1.0000683,1.0000231
0.081153125,0.762,0.99995244,1.0001055
0.6307281,0.656,1.1328646,1.0696163
0.9095219,0.674,1.7007543,1.4753724
0.28906563,0.088,1.9140445,1.1313007
0.26425937,0.632,1.0000397,1.0000331
0.40460625,0.265,1.5386521,1.2201153
0.50633436,0.457,1.2318057,1.1120502
0.8863219,0.264,3.2891612,2.9034817
0.27719375,0.654,1.0000373,1.0000259
0.5516781,0.506,1.2405812,1.1226078
0.9449625,0.027,3.9626946,3.7593062
0.8704906,0.199,3.5030003,3.1342325
0.3699125,0.538,1.0000405,0.99996126
0.5211344,0.033,3.8304238,3.0786543
0.42444688,0.922,0.99995935,0.999964
0.10203125,0.986,0.9999918,1.0001109
0.70514685,0.002,3.9950225,3.6242921
0.3360125,0.702,1.0000252,0.9999765
0.4449469,0.031,3.7796464,2.7347968
0.0899375,0.845,0.9999709,1.0001079
0.71199375,0.546,1.5940216,1.366185
0.20014063,0.004,0.9988313,0.9464788
0.6456531,0.944,1.004241,1.0021302
0.7715,0.743,1.2306178,1.1339744
0.71630627,0.491,1.8206056,1.5274279
0.8170656,0.021,3.9591072,3.6813338
0.29555312,0.544,1.0000901,0.9999663
0.5992,0.721,1.0403965,1.0199032
0.22699687,0.576,1.0000347,1.0000522
0.24150938,0.184,1.0002732,0.99518627
0.82173127,0.057,3.8814182,3.5760956
0.018996876,0.98,0.9999517,1.0001366
0.56667185,0.757,1.0123072,1.0058587
0.1948625,0.495,1.0000187,1.0000529
0.9039406,0.575,2.0358057,1.7377365
0.6944156,0.041,3.8833597,3.463553
0.35297188,0.914,0.9999846,1.0000304
0.49202812,0.598,1.0243596,1.011162
0.25984374,0.879,0.9999962,1.0000677
0.47723436,0.128,3.0931737,2.2794151
0.6260156,0.222,2.9346843,2.3837562
0.60940623,0.467,1.5501798,1.3156276
0.4778875,0.908,0.9999424,0.9999406
0.1735625,0.532,1.0000012,1.0000634
0.08779062,0.419,0.9998814,1.0000998
0.31210625,0.812,1.0000024,1.0000336
0.21616563,0.801,1.0000048,1.0000737
0.45648438,0.689,1.0009142,1.0003963
0.082075,0.74,0.9999491,1.000104
0.50284374,0.181,2.7758038,2.0890849
0.8007625,0.381,2.5945961,2.1850731
0.894625,0.958,1.1279824,1.0882363
0.008925,0.061,0.99988604,0.9997325
0.67614686,0.376,2.2270732,1.821337
0.64423436,0.882,1.0105065,1.0050094
0.7457875,0.717,1.2310632,1.1327628
0.23626563,0.497,1.0000588,1.000032
0.22294375,0.409,1.000062,1.0000118
0.19330625,0.574,1.0000147,1.0000659
0.9150938,0.03,3.9542792,3.7332325
0.35399374,0.015,3.832962,2.0951378
0.5403,0.384,1.6335834,1.345881
0.055446874,0.588,0.99987173,1.0001329
0.07191563,0.074,1.000016,0.999537
0.75369686,0.317,2.779246,2.3315458
0.6628719,0.473,1.7148635,1.4383681
0.112409376,0.087,1.0001228,0.99918747
0.148625,0.061,1.0006717,0.99678034
0.8608,0.611,1.786816,1.5328424
0.5102125,0.123,3.2366068,2.4796739
0.1019875,0.959,0.9999881,1.0001099
0.5846594,0.687,1.0485063,1.0238624
0.46251562,0.144,2.9017632,2.096155
0.9009875,0.521,2.2440674,1.9105976
0.44033125,0.04,3.7053013,2.6464114
0.8142281,0.038,3.9228606,3.6278934
0.11969375,0.932,0.9999896,1.0001043
0.6650781,0.583,1.3472122,1.1979617
0.42975312,0.565,1.0050781,1.0021071
0.7771625,0.49,2.0199268,1.694598
0.14318438,0.556,0.99997723,1.0000714
0.00423125,0.054,0.9999168,0.99968094
0.44809374,0.331,1.4430497,1.2018172
0.9349656,0.936,1.1928504,1.1324109
0.82259065,0.69,1.4475545,1.2808731
0.29319063,0.536,1.0000938,0.99996656
0.61074686,0.226,2.8635318,2.305353
0.8846656,0.967,1.112835,1.0784575
0.84472185,0.018,3.9675384,3.7129126
0.19867188,0.172,1.0001013,0.9986553
0.8293812,0.413,2.522962,2.1318963
0.027609374,0.084,0.99987054,0.99981725
0.007046875,0.62,0.99980164,1.0001984
0.55495936,0.69,1.0261486,1.0125614
0.94493127,0.014,3.9818573,3.7883484
0.29740626,0.264,1.0009743,0.99699765
0.7538656,0.374,2.4937594,2.0766783
0.48475,0.31,1.7568468,1.389695
0.56308436,0.335,1.998322,1.5928229
0.4137625,0.588,1.0010822,1.0004326
0.20299375,0.414,1.0000317,1.0000244
0.09113125,0.442,0.9998903,1.0000967
0.45737812,0.592,1.0089897,1.003936
0.7057875,0.324,2.604352,2.1490827
0.0525875,0.985,0.99997413,1.0001249
0.13692813,0.021,1.0011758,0.994918
0.52141565,0.934,1.0000494,0.9999682
0.5306906,0.584,1.0713657,1.0340905
0.5242031,0.05,3.7379415,2.9904778
0.01240625,0.289,0.9998517,1.0000817
0.4605125,0.186,2.5318851,1.8365735
0.9330094,0.595,2.0357656,1.743677
0.88163435,0.343,2.9611535,2.5627835
0.7843625,0.146,3.5934634,3.1898034
0.48196563,0.064,3.5919578,2.7184198
0.7672125,0.542,1.7758155,1.5065445
0.87609065,0.102,3.7944498,3.4927447
0.91005623,0.198,3.5489273,3.2057066
0.5484094,0.865,1.0010701,1.0003589
0.23819062,0.706,1.0000187,1.0000589
0.30830625,0.734,1.0000197,1.0000172
0.87505627,0.358,2.8827372,2.4832997
0.52291876,0.352,1.7149588,1.3874117
0.42417812,0.264,1.6814336,1.3020656
0.40129375,0.811,0.9999709,0.99994844
0.8515375,0.439,2.4648046,2.0878744
0.26540625,0.258,0.9995787,0.99798137
0.04429375,0.289,0.9998559,1.0000858
0.285475,0.405,1.0001473,0.9998417
0.09190313,0.676,0.999946,1.0000974
0.40808126,0.283,1.4555491,1.1864913
0.415875,0.053,3.5522428,2.3940039
0.41787812,0.942,0.9999652,0.99997926
0.9253375,0.983,1.1470225,1.1075678
0.75429374,0.5,1.9053719,1.6002498
0.8729906,0.231,3.3929386,3.0110664
0.7868062,0.517,1.9351003,1.6311617
0.0212875,0.066,0.9998783,0.99976236
0.35605624,0.309,1.0796701,1.0251701
0.26959687,0.606,1.0000495,1.0000226
0.35715938,0.268,1.1979679,1.0633919
0.28714374,0.374,1.0000552,0.99968386
0.070965625,0.804,0.99995196,1.0001109
0.47483125,0.814,1.0000496,1.0000148
0.08347812,0.008,1.0004718,0.9981144
0.92838126,0.935,1.1856067,1.1266159
0.30259687,0.631,1.000051,0.99999124
0.16322188,0.669,0.9999975,1.0000812
0.9358031,0.212,3.5315158,3.1959393
0.38459688,0.821,0.99998236,0.99996823
0.78463435,0.296,2.9588928,2.5175195
0.48204374,0.368,1.4426751,1.2153077
0.95049375,0.939,1.2097411,1.1462983
0.71608126,0.502,1.7743005,1.4938163
0.80438435,0.796,1.1986375,1.1160506
0.03913125,0.552,0.99983263,1.0001631
0.67719376,0.388,2.1682708,1.7758164
0.46302187,0.585,1.0127033,1.0056177
0.14944687,0.499,0.9999782,1.0000603
0.6977625,0.556,1.5176203,1.3120697
0.5564687,0.363,1.8121303,1.4651443
0.4307375,0.273,1.6656463,1.3000524
0.93600315,0.825,1.3659995,1.2381514
0.1398375,0.989,0.9999976,1.0001023
0.930075,0.527,2.2954073,1.9618498
0.64030623,0.884,1.0093716,1.0044454
0.72496873,0.345,2.5532286,2.114732
0.17647187,0.752,1.000002,1.0000823
0.49702188,0.044,3.745264,2.91584
0.261325,0.708,1.0000217,1.000047
0.46051875,0.773,1.0000727,1.0000337
0.38274688,0.715,0.99999034,0.99993795
0.74360937,0.992,1.0199952,1.012676
0.75014687,0.716,1.2406578,1.138963
0.38370937,0.663,0.99998546,0.99993944
0.62610936,0.536,1.3707681,1.2073691
0.047078125,0.696,0.9998964,1.0001268
0.19579062,0.001,0.99963224,0.9526869
0.9103625,0.656,1.7611264,1.5214951
0.7537625,0.66,1.3667576,1.2196481
0.0670625,0.558,0.9998808,1.0001218
0.6960875,0.793,1.0724865,1.0379254
0.6421813,0.967,1.0028657,1.0015225
0.3152969,0.286,1.0103607,1.0004715
0.4713125,0.142,2.9558098,2.1584396
0.82399374,0.795,1.2302134,1.1370854
0.07932813,0.257,0.99988866,1.0000368
0.75958437,0.114,3.6824627,3.2771938
0.38744688,0.587,1.0000635,1.0000021
0.11981875,0.741,0.99997735,1.0000944
0.01813125,0.547,0.99979806,1.0001947
0.9298625,0.831,1.3432189,1.2220486
0.78139377,0.811,1.1470996,1.0835121
0.5302875,0.67,1.0200542,1.0094876
0.563875,0.939,1.0004598,1.0000725
0.49681875,0.931,0.9999629,0.99994576
0.47088125,0.258,2.0211086,1.5324658
0.8475875,0.358,2.820368,2.4126
0.07015,0.196,0.9999143,0.9999636
0.68446875,0.733,1.114713,1.0612626
0.455375,0.654,1.002073,1.0008903
0.7887656,0.012,3.9750876,3.6819694
0.58495,0.828,1.006159,1.0028245
0.5824438,0.315,2.2029994,1.7503748
0.69273126,0.908,1.0186926,1.0095054
0.26890936,0.442,1.000137,0.99995905
0.92885315,0.388,2.8713512,2.4912233
0.17076875,0.375,0.9999937,1.0000108
0.26379687,0.51,1.0000851,1.0000031
0.13915625,0.218,0.99996436,0.9998577
0.7912,0.65,1.481803,1.3008798
0.24439062,0.697,1.0000212,1.0000548
0.94098127,0.43,2.7238555,2.3530352
0.41328436,0.728,0.9999654,0.99995214
0.45409375,0.618,1.0044972,1.0019445
0.26646563,0.104,1.0860314,0.97051644
0.20099063,0.859,0.9999989,1.0000814
0.8261344,0.907,1.1003246,1.060274
0.33426562,0.899,0.99998784,1.0000392
0.5986094,0.948,1.0011548,1.000414
0.40832812,0.457,1.0238726,1.0094506
0.25869688,0.886,0.99999523,1.0000687
0.5364594,0.454,1.339092,1.1740415
0.91735315,0.207,3.5280497,3.1843662
0.47020313,0.52,1.0506358,1.0225644
0.3606,0.378,1.0168666,1.0053469
0.9298281,0.401,2.819647,2.4412727
0.90222186,0.803,1.3493594,1.2223114
0.5023906,0.968,0.99997056,0.99994165
0.39875314,0.255,1.5607502,1.2248869
0.482325,0.917,0.9999448,0.99994045
0.44902188,0.027,3.8127928,2.7851481
0.31805313,0.155,1.5526602,1.1282763
0.5859594,0.401,1.7466285,1.4352245
0.1355125,0.046,1.0006894,0.99693173
0.5386375,0.668,1.0252521,1.0120218
0.14594063,0.883,0.99999297,1.0000958
0.0343,0.811,0.9999175,1.0001279
0.08165938,0.136,0.9999664,0.9997977
0.17412813,0.032,1.0013671,0.9888144
0.0400875,0.579,0.99984276,1.0001566
0.1763875,0.163,1.0000693,0.99912757
0.1798,0.672,1.0000054,1.0000774
0.586775,0.654,1.0754458,1.0376084
0.3022625,0.537,1.000095,0.99995184
0.32174063,0.439,0.99987376,0.99975044
0.08720625,0.194,0.99992764,0.99993724
0.4353375,0.672,1.0003705,1.0001683
0.6705625,0.54,1.4895599,1.2890735
0.79620314,0.414,2.4250157,2.0341434
0.5734125,0.236,2.6692538,2.102476
0.90415627,0.187,3.577362,3.2367034
0.57445,0.293,2.30432,1.8193843
0.27683124,0.564,1.0000697,1.0000026
0.25382188,0.226,0.9998797,0.9972209
0.535925,0.868,1.0006334,1.0001833
0.41250625,0.81,0.9999615,0.9999411
0.8816937,0.333,3.003548,2.6050355
0.253225,0.054,1.1292276,0.91752714
0.10226875,0.248,0.99991214,0.999997
0.16701876,0.175,1.0000309,0.9994442
0.5051156,0.024,3.8703322,3.070624
0.2848594,0.302,0.99914956,0.99852294
0.26849687,0.083,1.3014822,0.98710525
0.52260315,0.252,2.3406415,1.7976036
0.95241874,0.968,1.1864728,1.1359177
0.14225,0.201,0.9999763,0.99979347
0.010265625,0.001,1.0003575,0.9991674
0.039940625,0.874,0.99994075,1.0001249
0.11564375,0.356,0.9999175,1.0000496
0.717275,0.298,2.7762282,2.3086598
0.64818126,0.01,3.969988,3.5120394
0.69472814,0.967,1.0096511,1.005543
0.121471874,0.999,0.999997,1.0001068
0.45384374,0.338,1.4400463,1.2028664
0.3969625,0.494,1.005605,1.0021152
0.093678124,0.494,0.99990594,1.0000937
0.19719687,0.256,1.0000302,0.99977165
0.14456563,0.826,0.9999926,1.0000936
0.15982813,0.348,0.9999795,0.9999991
0.42909062,0.349,1.2725363,1.1156415
0.4721625,0.48,1.0981592,1.0440573
0.9082031,0.224,3.4623055,3.1046999
0.82829374,0.081,3.8247588,3.5047202
0.074290626,0.457,0.9998661,1.0001204
0.40448436,0.093,3.1247234,2.0441043
0.4228531,0.311,1.400348,1.1701701
0.03458125,0.559,0.99982715,1.0001689
0.2078125,0.607,1.0000207,1.0000645
0.58022815,0.411,1.6759597,1.387271
0.6782187,0.372,2.2555723,1.8448277
0.54931873,0.991,1.0001452,0.9999739
0.30469063,0.18,1.1789632,1.0303215
0.4544,0.669,1.0013639,1.0005863
0.72020936,0.81,1.081219,1.0432482
0.25400314,0.61,1.0000415,1.0000379
0.92995626,0.72,1.6102835,1.4105798
0.73772186,0.818,1.091191,1.0493172
0.75145626,0.902,1.0472763,1.0258824
0.52579373,0.736,1.0057325,1.0026319
0.9206687,0.171,3.6395187,3.3186066
0.1888125,0.492,1.0000132,1.0000535
0.45146874,0.365,1.3150622,1.141554
0.92579377,0.041,3.9373896,3.7134655
0.79870313,0.006,3.9875927,3.7083833
0.10829063,0.833,0.999979,1.0001028
0.24093124,0.299,1.0001422,0.9997275
0.55328125,0.627,1.0607529,1.0294653
0.43449375,0.03,3.7766013,2.677371
0.7869625,0.165,3.5266757,3.1143723
0.27365312,0.434,1.0001501,0.99993974
0.132725,0.486,0.99995804,1.000063
0.1684125,0.711,1.0000005,1.0000826
0.8298875,0.375,2.699678,2.292308
0.25168124,0.159,0.9988694,0.9883241
0.4488094,0.684,1.0006614,1.0002904
0.3965406,0.696,0.99997556,0.9999438
0.004171875,0.555,0.99978065,1.0002117
0.16009687,0.886,0.99999535,1.0000923
0.042209376,0.932,0.99995613,1.0001265
0.6048625,0.744,1.0331432,1.0162687
0.45602813,0.327,1.5052516,1.2364911
0.43440625,0.052,3.598609,2.5276701
0.61112815,0.996,1.0010254,1.0004374
0.44224688,0.238,1.9928277,1.4825318
0.0556125,0.748,0.99992347,1.0001165
0.17962188,0.27,1.0000067,0.99986994
0.60600626,0.106,3.5416126,2.9512885
0.9131906,0.412,2.7365391,2.356387
0.69755936,0.75,1.1124676,1.0603427
0.8393844,0.165,3.584248,3.2127821
0.68369377,0.284,2.7534587,2.2671213
0.41775626,0.676,1.000041,1.0000154
0.67244685,0.163,3.3663495,2.8476787
0.29685313,0.61,1.0000587,0.9999912
0.5582844,0.595,1.0985391,1.0485457
0.3302844,0.612,1.000053,0.9999469
0.658425,0.315,2.497923,2.0307903
0.40924686,0.756,0.9999646,0.9999401
0.2414,0.658,1.0000273,1.0000525
0.4204375,0.662,1.0001345,1.0000622
0.19899063,0.951,0.9999958,1.0000887
0.5011531,0.545,1.0693055,1.0321405
0.727075,0.178,3.38973,2.920013
0.7382219,0.509,1.8169483,1.5302498
0.77166563,0.986,1.0308484,1.0199631
0.88984686,0.225,3.4364595,3.0674183
0.9307563,0.638,1.8737563,1.6127031
0.45155936,0.733,1.0001667,1.000081
0.62959373,0.272,2.647712,2.136093
0.41861564,0.324,1.3183793,1.1322454
0.51988435,0.597,1.0481626,1.0226841
0.5908469,0.914,1.00163,1.0006077
0.67770624,0.553,1.4687494,1.276719
0.21652812,0.111,1.0016097,0.9890488
0.62312186,0.329,2.2871697,1.840073
0.23362188,0.273,1.0001105,0.99960935
0.21298437,0.577,1.0000266,1.0000595
0.877925,0.024,3.9600358,3.7222445
0.5546844,0.821,1.0029882,1.0012792
0.843525,0.8,1.2532922,1.1532822
0.5581812,0.311,2.119664,1.6736289
0.43837813,0.044,3.6707673,2.6072214
0.6621375,0.144,3.4411242,2.9157574
0.5309531,0.438,1.3727833,1.1915139
0.3226625,0.443,0.9998845,0.99976224
0.612225,0.96,1.0014173,1.0006013
0.910075,0.986,1.1298412,1.094456
0.29424375,0.673,1.0000355,1.0000142
0.26341563,0.167,0.9963597,0.9864602
0.6922594,0.046,3.8666766,3.4397962
0.029978124,0.882,0.99993336,1.0001296
