t,x,tf,ts
0.595025,0.529,1.2991748,1.1613241
0.17675312,0.832,1.0001521,1.0003101
0.21578437,0.802,1.0001659,1.0003154
0.5622563,0.58,1.1267936,1.063629
0.8322469,0.42,2.4162302,2.0480063
0.27721876,0.963,1.0002126,1.000339
0.95390624,0.103,3.7438269,3.3600955
0.9111781,0.875,1.2322923,1.1511362
0.77445626,0.495,1.9432051,1.6395013
0.28947812,0.323,1.0013074,1.0007408
0.42499688,0.711,1.0011199,1.0007697
0.573225,0.454,1.4612323,1.2527889
0.6816844,0.305,2.5468857,2.0816734
0.9577781,0.922,1.2335577,1.1617339
0.31532812,0.591,1.0002815,1.0003601
0.026309375,0.397,1.0000138,1.0002841
0.49985626,0.097,3.3189356,2.3391154
0.04476875,0.117,0.9995995,1.0001711
0.39956874,0.856,1.0003594,1.000407
0.8885656,0.492,2.260441,1.9307189
0.44846562,0.779,1.001027,1.0007378
0.035571873,0.567,1.0000889,1.0003015
0.5272125,0.462,1.2839665,1.1430914
0.8246344,0.596,1.7089727,1.4722545
0.22680938,0.95,1.0001905,1.0003282
0.6467969,0.5,1.538205,1.317846
0.23678437,0.067,1.0014642,0.99906135
0.6159781,0.183,3.032662,2.4052823
0.51474065,0.828,1.0023307,1.0014571
0.65475625,0.842,1.0247076,1.0137179
0.49950314,0.561,1.0570065,1.026738
0.2721625,0.232,1.0027114,1.0010829
0.88539374,0.15,3.5637352,3.151356
0.44364062,0.502,1.0384889,1.0168353
0.41901562,0.051,3.5374417,2.118689
0.7829125,0.855,1.1027977,1.0600863
0.91398126,0.04,3.8940096,3.4104223
0.35729375,0.499,1.001749,1.0010219
0.50411564,0.105,3.2705834,2.3256037
0.47399688,0.429,1.2062385,1.0954283
0.53704685,0.185,2.8047526,2.108496
0.0285,0.174,0.9997102,1.0002048
0.5975781,0.415,1.7057021,1.4128145
0.20779687,0.924,1.0001795,1.0003229
0.79510313,0.403,2.394058,2.0145824
0.56593436,0.347,1.9122162,1.5323943
0.74854374,0.58,1.5630199,1.3537017
0.5181,0.156,2.9452262,2.1641183
0.00546875,0.969,1.0001506,1.0003185
0.9132125,0.035,3.9071102,3.4142194
0.88445,0.823,1.2727594,1.1724933
0.57918125,0.356,1.9188523,1.5445999
0.1525125,0.615,1.0000937,1.0002853
0.08615938,0.997,1.000153,1.0003145
0.5769344,0.311,2.1573098,1.7054627
0.32327813,0.283,1.0362401,1.0112455
0.38189688,0.199,1.8556199,1.322755
0.013384375,0.471,1.0000489,1.0002953
0.91552186,0.919,1.1832955,1.1235288
0.12709375,0.693,1.0001082,1.0002933
0.06684063,0.763,1.0001211,1.0003041
0.89470625,0.213,3.3649015,2.9703279
0.83145,0.546,1.9033458,1.6225276
0.41353437,0.461,1.0327963,1.0136557
0.79853123,0.397,2.4296901,2.0466387
0.20011875,0.881,1.0001698,1.0003184
0.92544377,0.756,1.4818046,1.3198533
0.15792812,0.144,0.9999284,1.0001985
0.5422062,0.492,1.2490594,1.1265811
0.3804781,0.186,1.962203,1.3618103
0.185075,0.55,1.0000916,1.0002807
0.32824376,0.822,1.0002357,1.0003469
0.8078125,0.222,3.2104726,2.7636433
0.5471156,0.56,1.1287279,1.0638306
0.22103438,0.247,1.0001847,1.0002619
0.60104376,0.881,1.0065364,1.0039477
0.011721875,0.665,1.000111,1.0003102
0.28407812,0.065,2.3352308,1.1763794
0.8670812,0.946,1.1084293,1.073673
0.3075375,0.705,1.0002239,1.0003381
0.2162,0.17,1.0004624,1.0003126
0.4339781,0.459,1.0609138,1.0260161
0.08236875,0.222,0.9998997,1.000233
0.7058219,0.049,3.797253,3.0789146
0.8312125,0.496,2.0966337,1.7774003
0.8320219,0.568,1.8246546,1.5614634
0.9107781,0.463,2.4295843,2.085268
0.4430656,0.731,1.0013814,1.000903
0.36982813,0.388,1.0287421,1.0108628
0.8505531,0.464,2.2779486,1.9347315
0.6928625,0.993,1.0120745,1.0083053
0.95028436,0.02,3.94987,3.465114
0.7723187,0.965,1.0371741,1.0251303
0.790325,0.241,3.1020014,2.6497672
0.79359686,0.474,2.0835354,1.7558818
0.04125625,0.375,1.0000093,1.0002794
0.40624687,0.021,3.804119,2.1153364
0.5420312,0.54,1.1501806,1.0745201
0.25011563,0.027,1.5565361,1.0296433
0.2017625,0.189,1.0001776,1.0002525
0.60313123,0.714,1.049582,1.0254153
0.485375,0.477,1.1359109,1.0631837
0.9437594,0.03,3.9244645,3.4520814
0.31011876,0.329,1.0040996,1.0017734
0.7790781,0.933,1.0506055,1.0322313
0.11003438,0.032,0.9995616,1.0001218
0.035253126,0.185,0.99976206,1.0002147
0.28423125,0.855,1.0002077,1.0003351
0.14555626,0.504,1.0000579,1.0002707
0.4118625,0.684,1.0010613,1.0007377
0.10406563,0.806,1.000127,1.000303
0.753775,0.701,1.2700421,1.158441
0.5575219,0.824,1.0055208,1.0031947
0.59466875,0.859,1.0074021,1.0043478
0.47717187,0.474,1.122677,1.0562841
0.84137815,0.167,3.4640195,3.0250137
0.83120626,0.921,1.0940228,1.060281
0.088203125,0.311,0.99998033,1.0002564
0.9489875,0.969,1.1780362,1.1299908
0.29413438,0.481,1.0002933,1.000358
0.83685935,0.167,3.4590938,3.0167077
0.9225063,0.873,1.2511003,1.1645381
0.38280937,0.485,1.0064003,1.0029292
0.12343125,0.94,1.0001518,1.0003124
0.757775,0.303,2.7564194,2.3128843
0.22920312,0.569,1.0001364,1.0002967
0.06821562,0.677,1.000108,1.0003
0.111690626,0.262,0.9999387,1.0002332
0.72973126,0.495,1.8117647,1.528133
0.5313156,0.305,1.9988277,1.5637338
0.7139469,0.509,1.7104234,1.4508001
0.76119685,0.32,2.6854067,2.2519836
0.8859406,0.96,1.1171012,1.0821108
0.81460935,0.944,1.0677755,1.0447035
0.9232719,0.654,1.7614076,1.5287724
0.12154063,0.279,0.99995065,1.0002335
0.014225,0.973,1.0001502,1.0003175
0.10884375,0.923,1.0001462,1.0003108
0.92655,0.656,1.7627187,1.5303197
0.7666,0.018,3.9354227,3.225846
0.0476375,0.716,1.0001174,1.0003057
0.42970312,0.17,2.4647553,1.6854249
0.9174625,0.297,3.095696,2.7163804
0.7196406,0.129,3.4742906,2.9013352
0.260825,0.755,1.0001881,1.0003237
0.36269376,0.253,1.3153547,1.1079338
0.53410625,0.488,1.2365113,1.118863
0.30572188,0.39,1.0010011,1.0006614
0.22728437,0.33,1.0001205,1.0002644
0.00956875,0.798,1.0001317,1.0003146
0.40150937,0.01,3.9072275,2.1011758
0.6717031,0.301,2.5384157,2.0673487
0.5855875,0.995,1.0025129,1.0017816
0.2932375,0.673,1.00021,1.0003308
0.4008406,0.606,1.0018067,1.0010732
0.47388437,0.222,2.276848,1.6673404
0.09330312,0.903,1.0001413,1.0003092
0.57335,0.856,1.0052052,1.0031067
0.08340625,0.46,1.0000527,1.000281
0.68490314,0.832,1.0426147,1.0234127
0.6558469,0.457,1.7314528,1.4498302
0.774775,0.123,3.5569081,3.0361326
0.71931565,0.279,2.7783449,2.3056378
0.90765,0.317,3.00343,2.6215339
0.30345938,0.224,1.0551441,1.0143757
0.1470625,0.872,1.000148,1.0003096
0.8291,0.774,1.2678325,1.163335
0.20320626,0.252,1.0000799,1.000241
0.5045813,0.278,2.0404139,1.5654554
0.6007438,0.797,1.0172678,1.0093366
0.46166563,0.987,1.000506,1.0004992
0.77545315,0.448,2.1423295,1.7974793
0.14873125,0.749,1.0001249,1.0002991
0.050865624,0.192,0.99981713,1.0002235
0.2895125,0.145,1.2403376,1.0453986
0.8053844,0.672,1.4394233,1.2756257
0.53010935,0.927,1.0014155,1.001026
0.8766625,0.141,3.584949,3.1627996
0.20090938,0.259,1.0000656,1.00024
0.1606125,0.405,1.0000259,1.0002536
0.129125,0.499,1.0000547,1.0002722
0.93249375,0.82,1.3565593,1.2339092
0.3213969,0.483,1.0005987,1.0005046
0.32335624,0.273,1.0479198,1.0144686
0.95842814,0.817,1.4075754,1.2723336
0.6460375,0.849,1.0198996,1.0111681
0.7614125,0.174,3.3383763,2.8387775
0.18776876,0.479,1.0000732,1.0002706
0.5267,0.106,3.309808,2.411705
0.13214062,0.848,1.0001391,1.0003065
0.8789719,0.095,3.727674,3.2793946
0.37070313,0.884,1.0002791,1.0003684
0.7982125,0.169,3.4067612,2.935127
0.67526877,0.698,1.1446385,1.078305
0.87448436,0.802,1.2929695,1.1843411
0.14241563,0.448,1.0000373,1.0002624
0.59935,0.878,1.0065483,1.0039423
0.5521719,0.954,1.0017166,1.0012345
0.7956,0.101,3.6550956,3.134932
0.64958125,0.086,3.5927503,2.8663094
0.33724374,0.774,1.0002532,1.0003531
0.18602812,0.67,1.0001245,1.0002961
0.4996875,0.535,1.0817056,1.0383432
0.2982906,0.898,1.0002176,1.0003402
0.67320627,0.126,3.4299574,2.7991798
0.64192814,0.8,1.0329171,1.0176457
0.12711562,0.411,1.0000226,1.0002596
0.18712187,0.55,1.0000937,1.0002812
0.56656563,0.395,1.6765643,1.3820571
0.7340219,0.98,1.0215665,1.0148027
0.776075,0.341,2.6251166,2.2069693
0.890275,0.304,3.0230818,2.6329684
0.912,0.766,1.4323857,1.2831802
0.6394219,0.511,1.4784591,1.2777827
0.386375,0.017,3.8288295,2.0087922
0.6623625,0.693,1.1326663,1.0710542
0.49420312,0.027,3.808021,2.5124705
0.3727375,0.744,1.0003706,1.0004071
0.7530781,0.095,3.644844,3.072048
0.5756281,0.672,1.0529947,1.0266207
0.59241563,0.428,1.6306475,1.3627274
0.051,0.907,1.0001411,1.0003117
0.32466874,0.018,3.7311895,1.5966032
0.083528124,0.174,0.99983346,1.0002127
0.7246,0.68,1.2557563,1.1472707
0.017490625,0.975,1.0001503,1.0003171
0.23835312,0.855,1.0001855,1.0003247
0.779225,0.077,3.7294774,3.1624389
0.80595315,0.461,2.1722064,1.8319695
0.09238125,0.942,1.0001476,1.0003115
0.69247186,0.351,2.3456397,1.9248443
0.7582344,0.122,3.5446775,3.0063322
0.55771565,0.351,1.8566191,1.4915112
0.17323437,0.233,0.9999797,1.0002202
0.92835623,0.876,1.255063,1.1680079
0.16315,0.156,0.9999519,1.0002047
0.02909375,0.528,1.0000769,1.0002996
0.22360313,0.47,1.0001119,1.0002817
0.66115314,0.06,3.7240896,2.9599094
0.37897813,0.604,1.0009936,1.0006986
0.31835312,0.13,1.8793688,1.2112544
0.71164685,0.975,1.0164266,1.0111427
0.1622,0.297,0.99997854,1.0002304
0.70955,0.958,1.017566,1.011584
0.5906406,0.235,2.6590295,2.0837672
0.0002625,0.847,1.0001386,1.000317
0.21115312,0.118,1.0008273,1.0004051
0.7000688,0.932,1.0188625,1.0118486
0.0391125,0.466,1.0000563,1.0002923
0.23401874,0.047,1.0015188,0.9978789
0.7004312,0.341,2.4195077,1.989424
0.06303438,0.295,0.99996305,1.0002601
0.6390719,0.699,1.0960491,1.0502892
0.8369531,0.105,3.6708243,3.1939836
0.0112375,0.063,0.9990039,1.0000674
0.57189375,0.257,2.4606922,1.915606
0.4254656,0.483,1.0318494,1.0135798
0.80662185,0.354,2.64099,2.2363484
0.86686873,0.327,2.8875456,2.4920797
0.65835,0.997,1.0073949,1.0050703
0.7257625,0.227,3.042697,2.5431297
0.45817187,0.324,1.5292506,1.2483209
0.181825,0.776,1.0001442,1.0003061
0.2739719,0.684,1.0001909,1.0003232
0.202625,0.153,1.0003455,1.0002867
0.013746875,0.116,0.99940515,1.0001429
0.00595625,0.851,1.000139,1.0003163
0.51101565,0.84,1.001949,1.0012591
0.657075,0.124,3.4178517,2.7638698
0.38269374,0.497,1.0050647,1.0024054
0.23440312,0.803,1.0001771,1.0003203
0.078775,0.436,1.0000454,1.0002798
0.9320281,0.423,2.636229,2.2799864
0.21721563,0.286,1.0001099,1.0002533
0.8842844,0.715,1.4993439,1.327191
0.14678125,0.341,0.99999,1.0002413
0.108125,0.692,1.0001068,1.0002944
0.6684656,0.43,1.8898606,1.5657703
0.44121876,0.345,1.3488716,1.1546367
0.18644688,0.417,1.0000521,1.0002598
0.9032594,0.689,1.6105902,1.4109529
0.91433126,0.337,2.9382906,2.5609202
0.025403125,0.944,1.0001469,1.0003157
0.51804376,0.952,1.0010656,1.0008285
0.6559687,0.168,3.1961935,2.5923722
0.61775,0.403,1.835057,1.5071286
0.79325,0.288,2.9035218,2.4681332
0.169975,0.401,1.0000305,1.0002537
0.5121812,0.229,2.4068396,1.8032262
0.5351469,0.42,1.4493778,1.2358637
0.1771,0.453,1.0000547,1.000264
0.007921875,0.048,0.9988018,1.0000331
0.7063375,0.499,1.7253854,1.4595835
0.70858127,0.275,2.77155,2.2914815
0.915525,0.358,2.8586707,2.4845762
0.5828875,0.508,1.32146,1.1725632
0.63457185,0.565,1.3102715,1.1726176
0.69874686,0.7,1.1772971,1.0982374
0.68561876,0.995,1.0109006,1.0074936
0.40119374,0.868,1.0003557,1.0004056
0.4238625,0.117,2.9286735,1.8946621
0.57846874,0.099,3.4396806,2.6203227
0.15699375,0.322,0.9999862,1.0002359
0.275625,0.372,1.0003685,1.0003723
0.02444375,0.515,1.0000709,1.0002991
0.8502656,0.792,1.2711039,1.1675264
0.6962531,0.531,1.5791984,1.355459
0.61279374,0.093,3.5177944,2.7452805
0.8071875,0.011,3.96439,3.2923286
0.9235,0.483,2.380191,2.0448787
0.4530281,0.951,1.0004884,1.0004846
0.86854064,0.294,3.0238447,2.6232655
0.16298126,0.925,1.0001619,1.0003154
0.27935937,0.607,1.0001948,1.0003219
0.22687188,0.379,1.0001088,1.0002698
0.7046844,0.892,1.029574,1.0173469
0.25855938,0.122,1.0236276,1.0041313
0.49469376,0.966,1.0007554,1.0006446
0.89005935,0.964,1.1186988,1.0839
0.31627187,0.2,1.2156937,1.0552676
0.4924594,0.848,1.0013214,1.0009192
0.38832814,0.828,1.0003448,1.0003984
0.7413688,0.264,2.9015489,2.4308684
0.5952,0.219,2.7689424,2.172817
0.4722469,0.728,1.0027514,1.0015852
0.8492594,0.135,3.5814495,3.1351838
0.28250313,0.559,1.0002049,1.000323
0.587175,0.194,2.896113,2.2575295
0.7323469,0.939,1.0274534,1.0174862
0.0753125,0.16,0.9997997,1.0002071
0.26284063,0.977,1.0002074,1.000337
0.63105315,0.506,1.4696262,1.2705508
0.79623437,0.255,3.0529194,2.608392
0.6750875,0.01,3.954618,3.0578423
0.001321875,0.54,1.0000732,1.0003033
0.5916125,0.465,1.4842929,1.2711697
0.14606875,0.557,1.0000756,1.0002779
0.48891562,0.339,1.6073251,1.3052251
0.7446,0.523,1.7482314,1.4852488
0.34962812,0.934,1.0002495,1.0003567
0.42380625,0.221,1.9890308,1.4415448
0.16707812,0.345,1.0000051,1.0002416
0.3712875,0.595,1.0008814,1.0006456
0.3360625,0.544,1.000539,1.0004814
0.02844375,0.185,0.9997389,1.0002118
0.18661563,0.5,1.0000784,1.0002733
0.275875,0.828,1.0002018,1.0003318
0.47310314,0.504,1.0748053,1.0339539
0.6544,0.384,2.0572588,1.6819572
0.4367656,0.389,1.1867481,1.0806592
0.597025,0.12,3.349021,2.6035464
0.36021563,0.834,1.0002749,1.0003645
0.195525,0.479,1.0000801,1.0002729
0.7608687,0.398,2.3229852,1.9402347
0.26127812,0.195,1.0026424,1.0009509
0.08571875,0.099,0.9996757,1.0001664
0.834175,0.737,1.3478487,1.2163863
0.12348437,0.953,1.0001537,1.0003134
0.012803125,0.566,1.0000863,1.0003046
0.8816125,0.032,3.90986,3.3791811
0.06657813,0.114,0.9996698,1.0001773
0.5704719,0.364,1.8422577,1.4893708
0.58056873,0.224,2.6938112,2.0969055
0.5424531,0.258,2.3403065,1.7981715
0.15862188,0.154,0.99992895,1.0001998
0.48469687,0.213,2.3979273,1.7556559
0.84575623,0.911,1.1148946,1.0733957
0.30780625,0.539,1.0002973,1.000365
0.0213125,0.04,0.9989073,1.000044
0.5913625,0.648,1.0889611,1.0451908
0.92433125,0.473,2.4214783,2.0818744
0.12084375,0.859,1.0001395,1.0003065
0.22945625,0.863,1.000182,1.000323
0.597275,0.342,2.0645094,1.6551669
0.8722531,0.049,3.8591676,3.3492644
0.63338435,0.212,2.9128776,2.334503
0.81569064,0.179,3.3902194,2.936071
0.109,0.134,0.99978673,1.0001827
0.57816875,0.167,3.0362082,2.3461275
0.062078126,0.618,1.0000982,1.0002985
0.422825,0.024,3.7886899,2.1978924
0.64361876,0.393,1.9758749,1.6174314
0.40287188,0.355,1.1543003,1.0614111
0.76507187,0.924,1.0465623,1.0290416
0.02273125,0.776,1.0001284,1.000312
0.7489656,0.481,1.9256759,1.6188172
0.8644781,0.17,3.4781046,3.0567722
0.39240938,0.52,1.0049151,1.0023749
0.536475,0.711,1.015133,1.0077528
0.8481,0.932,1.1009636,1.0664282
0.150675,0.499,1.0000578,1.0002697
0.1316375,0.184,0.99987197,1.0001986
0.538975,0.256,2.3388817,1.7931921
0.52823436,0.277,2.1575058,1.6621271
0.12442187,0.074,0.999727,1.0001545
0.39083126,0.933,1.0003018,1.000382
0.95469064,0.851,1.3358904,1.2237438
0.85931563,0.898,1.1406056,1.0894616
0.49146563,0.435,1.2457299,1.1174525
0.9496469,0.699,1.6844995,1.4734343
0.20817187,0.074,1.001148,1.0005445
0.59959376,0.733,1.0373162,1.0192392
0.28355,0.037,3.0478683,1.2362347
0.30009374,0.787,1.0002142,1.0003363
0.7163187,0.069,3.7212234,3.0614321
0.72915936,0.294,2.729651,2.2703767
0.59400314,0.19,2.9382322,2.2996986
0.39827812,0.599,1.001824,1.0010799
0.6457969,0.613,1.2302017,1.1260393
0.8294,0.177,3.4143424,2.9697297
0.13998437,0.604,1.0000879,1.0002838
0.07017812,0.68,1.0001079,1.0002997
0.5795219,0.204,2.813526,2.1843755
0.49313125,0.877,1.0010935,1.0008069
0.3567625,0.098,2.757735,1.5769522
0.72668123,0.534,1.656605,1.4154464
0.6615469,0.67,1.1624062,1.0877733
0.5846406,0.7,1.0436304,1.0221435
0.160475,0.132,0.9999505,1.0002022
0.060975,0.12,0.999672,1.0001806
0.42965,0.507,1.0236013,1.0102694
0.4,0.567,1.0029949,1.0015922
0.007371875,0.919,1.0001458,1.0003173
0.80235624,0.137,3.5315053,3.046698
0.5752938,0.361,1.8772264,1.5148451
0.7338156,0.275,2.8323002,2.3637643
0.2008,0.762,1.0001514,1.0003085
0.44744375,0.108,3.098197,2.0559368
0.72751874,0.586,1.4897535,1.3000164
0.6557094,0.579,1.3275937,1.1855578
0.25649375,0.544,1.0001645,1.0003059
0.79819375,0.491,2.026565,1.7116021
0.2762125,0.797,1.0001999,1.0003302
0.31322813,0.927,1.000226,1.0003451
0.34629062,0.603,1.0004572,1.0004448
0.048484374,0.288,0.99994534,1.0002596
0.72186565,0.769,1.1213357,1.06707
0.30257186,0.108,1.9260483,1.1813235
0.3146406,0.583,1.0002857,1.0003616
0.05728125,0.16,0.9997668,1.0002068
0.1530125,0.927,1.0001585,1.0003146
0.48070937,0.968,1.0006372,1.0005741
0.315625,0.575,1.0002974,1.000367
0.87679374,0.896,1.1623174,1.1043829
0.47361562,0.51,1.0693115,1.0314789
0.6150594,0.974,1.0040873,1.0027915
0.3991125,0.413,1.0507163,1.0201975
0.5210781,0.199,2.6529038,1.9779408
0.24095312,0.205,1.0007071,1.000391
0.26825625,0.426,1.0002137,1.000315
0.9198969,0.468,2.430952,2.0891032
0.42644688,0.169,2.454945,1.6730473
0.030225,0.827,1.0001338,1.000312
0.38944063,0.17,2.1926882,1.4713302
0.8648469,0.703,1.4889021,1.3173358
0.00816875,0.245,0.9998057,1.0002346
0.9519406,0.578,2.0882733,1.7991185
0.09691875,0.076,0.99963623,1.0001485
0.73274064,0.039,3.8483794,3.1462474
0.76123124,0.116,3.5709307,3.0301356
0.5256031,0.629,1.0374643,1.0181739
0.85286564,0.018,3.946577,3.352455
0.25950313,0.646,1.000176,1.0003155
0.5714844,0.211,2.7456803,2.1225333
0.49330312,0.918,1.0008762,1.0007008
0.42747188,0.47,1.0424476,1.0180138
0.19245,0.583,1.000107,1.0002868
0.80516875,0.505,1.9897461,1.6842554
0.6944625,0.98,1.0127429,1.0086732
0.8685,0.378,2.6801922,2.2986417
0.27471876,0.142,1.0814288,1.0148276
0.5566375,0.008,3.9496837,2.7497997
0.7479594,0.534,1.7174549,1.4635924
0.08789375,0.757,1.0001197,1.0003008
0.6359781,0.775,1.0401562,1.021202
0.57234377,0.175,2.97239,2.289536
0.46696562,0.524,1.0485077,1.021881
0.17533125,0.909,1.0001637,1.000316
0.24799062,0.064,1.0633491,1.0049819
0.15051563,0.003,1.0002042,1.000283
0.50065315,0.349,1.6128631,1.3143495
0.28875312,0.459,1.00029,1.0003539
0.02445625,0.88,1.0001405,1.0003142
0.7061375,0.548,1.5505483,1.3378085
0.3966469,0.535,1.0044448,1.0021942
0.5161656,0.588,1.0545086,1.0260298
0.8431219,0.146,3.5388665,3.0930073
0.5034594,0.548,1.0735849,1.0346557
0.5588281,0.157,3.0503342,2.3198442
0.049171876,0.528,1.0000787,1.0002961
0.914875,0.818,1.3306525,1.2141865
0.6839844,0.384,2.156358,1.7712622
0.49789375,0.846,1.0014716,1.0010006
0.5113594,0.892,1.0013154,1.0009421
0.73490626,0.436,2.0754993,1.7299411
0.52905625,0.99,1.001123,1.0008806
0.12695312,0.021,0.99969244,1.0001464
0.896375,0.546,2.0708978,1.7725109
0.047015626,0.917,1.0001428,1.0003124
0.19870313,0.318,1.000048,1.0002463
0.4795375,0.767,1.0021175,1.0012922
0.007153125,0.548,1.000079,1.0003037
0.104228124,0.49,1.000057,1.0002773
0.49909374,0.718,1.0058851,1.0031435
0.8790375,0.189,3.4289877,3.0216894
0.209825,0.993,1.0001881,1.0003275
0.62389374,0.467,1.5849326,1.3427368
0.9579281,0.513,2.3440344,2.021668
0.41030937,0.326,1.2751125,1.1121972
0.43971875,0.457,1.0725029,1.0312548
0.475075,0.937,1.0006454,1.0005724
0.46159062,0.25,2.0038216,1.4980255
0.937525,0.311,3.076612,2.70596
0.44335,0.407,1.1645291,1.071836
0.9395437,0.078,3.8022544,3.3889866
0.4397469,0.63,1.0041635,1.0021739
0.09281875,0.338,0.9999964,1.00026
0.6108125,0.594,1.1949817,1.1033151
0.15894687,0.213,0.99993813,1.0002097
0.80000937,0.228,3.1732864,2.7231367
0.6806281,0.374,2.1942387,1.7988639
0.154125,0.538,1.0000721,1.0002754
0.8028,0.649,1.4942533,1.3134056
0.07040312,0.19,0.99984634,1.0002229
0.279025,0.108,1.3836277,1.0577525
0.65783435,0.025,3.8830757,3.0087006
0.55011564,0.549,1.1515042,1.0757443
0.9540156,0.331,3.0305336,2.6665943
0.5560625,0.671,1.0382655,1.0190642
0.14116874,0.392,1.0000138,1.000253
0.89070624,0.435,2.4956148,2.1383216
0.15128438,0.026,1.0000907,1.0002446
0.046053126,0.212,0.99984276,1.000232
0.07592812,0.627,1.0000973,1.0002954
0.58961564,0.782,1.017028,1.0091166
0.17915313,0.121,1.0001582,1.0002482
0.04184375,0.899,1.0001409,1.0003124
0.84156877,0.399,2.5291526,2.1511335
0.67420626,0.458,1.7879466,1.4949545
0.8382656,0.116,3.635609,3.1684756
0.14085,0.477,1.0000479,1.0002671
0.6808531,0.318,2.4774675,2.024253
0.0748125,0.449,1.0000507,1.0002824
0.26162812,0.861,1.0001973,1.0003302
0.8176906,0.88,1.114494,1.0696712
0.6004656,0.312,2.2419796,1.7840077
0.15775,0.484,1.0000545,1.0002671
0.71913123,0.164,3.3204072,2.7764978
0.46653125,0.679,1.0044115,1.002351
0.7341,0.775,1.1293614,1.0721897
0.45495626,0.728,1.0018499,1.0011349
0.3559625,0.714,1.0003321,1.0003878
0.14621875,0.825,1.0001388,1.0003057
0.51865,0.217,2.517701,1.8847873
0.2595375,0.243,1.0009713,1.0005196
0.031759374,0.267,0.999898,1.0002515
0.42126563,0.963,1.000362,1.0004159
0.17796876,0.821,1.0001507,1.0003095
0.59111565,0.031,3.8291297,2.8311434
0.8768625,0.629,1.7309368,1.4977317
0.7583875,0.944,1.0364763,1.0235742
0.81310314,0.488,2.0799696,1.7587467
0.78168124,0.668,1.3977075,1.244553
0.227325,0.301,1.0001391,1.0002629
0.5069594,0.246,2.2655091,1.7066041
0.8234562,0.509,2.0239234,1.7163446
0.0970875,0.294,0.9999675,1.0002487
0.35629064,0.349,1.0383303,1.0136298
0.017540624,0.778,1.000129,1.0003129
0.39837813,0.371,1.1059072,1.0416873
0.8408719,0.654,1.5687244,1.371547
0.7727625,0.484,1.9829855,1.6699588
0.03379375,0.478,1.00006,1.0002942
0.122828126,0.175,0.9998546,1.0001972
0.73535,0.243,2.9871905,2.5023546
0.3932375,0.669,1.0007926,1.0006078
0.6306437,0.485,1.5404747,1.3156883
0.106521875,0.351,1.0,1.0002568
0.57284063,0.786,1.011801,1.0064064
0.48819062,0.793,1.0019535,1.001225
0.098128125,0.254,0.9999346,1.0002373
0.7684875,0.041,3.853136,3.2066667
0.9372187,0.96,1.1707746,1.1226041
0.4575469,0.196,2.3951573,1.7065747
0.34604374,0.177,1.709409,1.218276
0.6913594,0.063,3.7303665,3.0218778
0.68859375,0.316,2.5105886,2.0566592
0.35609376,0.484,1.0020968,1.0011656
0.36780626,0.714,1.0003867,1.000414
0.18700625,0.935,1.0001719,1.0003197
0.01493125,0.897,1.0001426,1.0003158
0.3691719,0.124,2.5315063,1.5470738
0.60670936,0.745,1.036243,1.0188056
0.9589281,0.344,2.9911416,2.6293626
0.38069686,0.522,1.0030167,1.0015743
0.5434156,0.238,2.474069,1.8906131
0.4980375,0.194,2.598623,1.9019563
0.00923125,0.323,0.99992865,1.0002651
0.74033123,0.168,3.3338764,2.8123894
0.8455125,0.682,1.5017576,1.3240906
0.7893594,0.912,1.0673038,1.0416155
0.5359625,0.764,1.0073899,1.0040245
0.35889688,0.971,1.0002586,1.000362
0.4828375,0.476,1.1318973,1.0610703
0.37552187,0.007,3.9287217,1.9527895
