t,x,tf,ts
0.022296876,0.559,0.9994299,0.99950695
0.78445,0.892,1.0753633,1.0429633
0.68174064,0.598,1.3425914,1.1978348
0.14781563,0.3,1.0004542,1.0003319
0.104190625,0.964,1.0000594,1.0000648
0.9424094,0.734,1.57189,1.3870875
0.5227563,0.851,1.0008522,1.000024
0.36697188,0.219,1.5653933,1.1944716
0.9343156,0.083,3.7868543,3.3750553
0.4270625,0.509,1.0191829,1.0080417
0.21582812,0.503,1.0000727,0.9998157
0.942,0.877,1.2719803,1.1795192
0.9533219,0.683,1.7406095,1.516901
0.78454685,0.707,1.3153116,1.1900051
0.86301875,0.69,1.5189835,1.3381166
0.2161125,0.145,1.0000113,0.9999833
0.27141562,0.911,0.99992687,0.99985766
0.92887187,0.306,3.081489,2.707787
0.11463125,0.688,0.99967724,0.9997244
0.8671344,0.138,3.58649,3.156934
0.6556125,0.419,1.8960829,1.5647982
0.15963125,0.805,0.9996988,0.99994636
0.77575,0.709,1.2944794,1.175801
0.36617187,0.526,1.0002966,1.0003622
0.9076844,0.144,3.600233,3.2028947
0.7551219,0.478,1.9558268,1.6437752
0.30201876,0.705,0.9998893,0.9997101
0.21365938,0.689,0.99966985,0.99973416
0.4975,0.136,3.028255,2.167041
0.2883875,0.744,0.99984103,0.9997287
0.45679688,0.821,1.0000763,0.99977946
0.124265626,0.275,1.0004774,1.000349
0.52235,0.649,1.024068,1.0113065
0.2370875,0.001,1.1943455,0.9991673
0.24076875,0.608,0.9997925,0.9996574
0.7825281,0.68,1.3706522,1.2263474
0.32807186,0.21,1.2723649,1.0730752
0.54755,0.818,1.0028684,1.0010808
0.22684063,0.907,0.9998246,0.999948
0.928625,0.037,3.9040675,3.4310977
0.37853125,0.899,0.9998098,0.9998828
0.011509375,0.117,1.0000651,1.0001965
0.0399625,0.734,0.9998241,0.9996593
0.2400875,0.387,1.0002367,1.000257
0.25894064,0.957,0.99994975,0.9998708
0.05581875,0.386,1.000122,1.0002384
0.6399375,0.788,1.0356885,1.0178035
0.927125,0.686,1.6727773,1.4607944
0.87486875,0.513,2.143334,1.8276885
0.495475,0.494,1.1297034,1.0601631
0.036715627,0.641,0.99953777,0.99950695
0.8110688,0.115,3.618009,3.1263824
0.052603126,0.838,1.0001395,0.9999089
0.8245781,0.244,3.149768,2.7178676
0.7290406,0.005,3.980776,3.1668637
0.9325344,0.132,3.6530538,3.2687728
0.077471875,0.18,1.0002981,1.000355
0.5441313,0.361,1.748769,1.4152074
0.4212281,0.609,1.0011116,1.0007081
0.46350625,0.552,1.0269815,1.0117255
0.50981873,0.665,1.0133966,1.0061746
0.7300594,0.844,1.0658158,1.035004
0.63461876,0.071,3.6539066,2.8686414
0.84391874,0.833,1.197205,1.1188112
0.6101406,0.552,1.2807086,1.152116
0.0992,0.678,0.9996665,0.9996898
0.1028875,0.176,1.0000917,1.0002055
0.87456876,0.572,1.9199605,1.6449546
0.718975,0.889,1.0362127,1.0189769
0.88205,0.928,1.1353518,1.088565
0.9350031,0.505,2.3221405,1.9962748
0.2817375,0.958,0.99998647,0.9998319
0.85583127,0.952,1.0936296,1.0623649
0.4347,0.524,1.0186087,1.0078468
0.71751565,0.491,1.7904184,1.508965
0.2816781,0.944,0.9999737,0.999835
0.0204875,0.452,0.999669,0.99991345
0.59657186,0.836,1.0080686,1.003636
0.45355624,0.95,0.99982744,0.99997056
0.01725,0.722,0.9998159,0.9995477
0.5447219,0.831,1.0021393,1.0007061
0.20245625,0.332,1.0002749,1.0003641
0.45986563,0.681,1.0014172,1.0006152
0.1358875,0.928,0.9998985,1.0000565
0.5293813,0.094,3.3945007,2.467532
0.4330969,0.499,1.0285375,1.0119647
0.502625,0.033,3.7714016,2.53592
0.7625125,0.949,1.0350327,1.0212232
0.4358656,0.184,2.37966,1.6547548
0.12653124,0.644,0.9996976,0.99967813
0.7931375,0.085,3.7097533,3.1698625
0.01049375,0.968,1.0006659,1.0000412
0.8718719,0.62,1.7479218,1.5097761
0.00829375,0.635,0.9995132,0.99938416
0.89184064,0.926,1.1475261,1.0971018
0.72625,0.026,3.8978875,3.1496303
0.60291564,0.361,1.9869683,1.6038604
0.32984376,0.194,1.3938222,1.1055621
0.8943844,0.9,1.1772081,1.1137662
0.33085313,0.035,3.4990456,1.610369
0.47035,0.061,3.533965,2.336549
0.24853438,0.389,1.0002425,1.0002542
0.27934062,0.566,0.999919,0.999727
0.06139375,0.302,1.0004646,1.0005374
0.606325,0.587,1.1979035,1.1044836
0.7905156,0.9,1.0746787,1.0431347
0.90944064,0.091,3.7541578,3.3294947
0.044884376,0.64,0.99954623,0.9995327
0.104409374,0.131,0.99979955,1.000062
0.103375,0.736,0.9997297,0.99979496
0.9107969,0.041,3.890001,3.4071295
0.23498125,0.225,1.0002308,1.000262
0.39365625,0.173,2.201504,1.481615
0.135025,0.489,1.0001563,0.9998095
0.65395623,0.97,1.0038165,1.0024453
0.6707031,0.375,2.1568546,1.764913
0.33688438,0.18,1.5865567,1.1653807
0.13705313,0.735,0.9996826,0.9998236
0.28258437,0.577,0.9999133,0.9997163
0.8102969,0.997,1.0492218,1.0339072
0.1495625,0.42,1.0004538,1.0000432
0.27904063,0.543,0.99995595,0.9997752
0.3368375,0.583,1.0000856,0.9999938
0.8443594,0.418,2.4557133,2.0867233
0.775,0.473,2.0345225,1.7112489
0.8322656,0.617,1.6598936,1.4368758
0.63369375,0.427,1.7840116,1.477707
0.6982,0.586,1.4145962,1.2457674
0.8838,0.852,1.2254248,1.1407491
0.10003438,0.155,0.9999855,1.0001521
0.18629375,0.094,1.0006033,1.0001166
0.26975626,0.606,0.9998382,0.9996612
0.02548125,0.823,1.0002177,0.9998169
0.41784063,0.796,0.9999154,0.99988127
0.49900624,0.209,2.493903,1.8380156
0.85340625,0.236,3.2263486,2.810097
0.8615625,0.176,3.4546864,3.0335398
0.87835,0.579,1.9044379,1.633331
0.13295312,0.485,1.000165,0.9998195
0.69053125,0.275,2.726252,2.237809
0.8203844,0.657,1.512823,1.3284311
0.226125,0.519,1.0000036,0.9997771
0.9564437,0.796,1.4487511,1.299808
0.7777531,0.537,1.7900734,1.523641
0.88716877,0.934,1.1355636,1.0898739
0.84517187,0.413,2.4789941,2.1075578
0.19098125,0.328,1.0003128,1.0003519
0.00519375,0.93,1.000653,0.9999833
0.589025,0.929,1.0011936,1.0006082
0.6032625,0.146,3.215101,2.521588
0.77474064,0.351,2.5766952,2.163133
0.76844686,0.397,2.348913,1.9650669
0.55730313,0.249,2.4572408,1.8964446
0.17609376,0.956,0.9998413,1.000026
0.5237031,0.237,2.4024403,1.8162974
0.5373688,0.606,1.0619023,1.0296146
0.5007156,0.645,1.014803,1.0067466
0.09779375,0.901,1.0000336,1.000037
0.33495626,0.41,1.0013485,1.0005318
0.74270624,0.378,2.3641376,1.9661555
0.8194375,0.457,2.2256174,1.8807187
0.06975625,0.013,0.9998849,0.99965096
0.70585936,0.973,1.0119852,1.0073341
0.05980625,0.837,1.0001009,0.99991846
0.4926625,0.5,1.1144567,1.0527116
0.3883969,0.549,1.0007893,1.0006431
0.69004375,0.76,1.0941062,1.0500345
0.52276874,0.601,1.0502132,1.0236248
0.66069686,0.443,1.8069646,1.5033542
0.17709063,0.965,0.99984866,1.0000222
0.389825,0.305,1.2518842,1.0953627
0.6846531,0.687,1.173098,1.0952936
0.45110938,0.275,1.7748929,1.3659747
0.6688687,0.438,1.8560055,1.541105
0.6062344,0.927,1.0021347,1.0010883
0.097875,0.716,0.99970776,0.99975157
0.1312875,0.846,0.9998155,0.99999785
0.2914125,0.197,1.0448202,1.0100247
0.7464375,0.455,2.0270014,1.6961763
0.720525,0.546,1.5975728,1.3724221
0.55529064,0.864,1.0017184,1.0005324
0.07807813,0.102,0.9998786,0.9999552
0.012915625,0.522,0.9994568,0.9995823
0.80833125,0.083,3.725592,3.1996017
0.24172813,0.251,1.0003164,1.0003192
0.613525,0.212,2.8620532,2.268913
0.9592094,0.068,3.834052,3.427261
0.53055,0.384,1.5809622,1.3086121
0.9494906,0.613,1.9592975,1.6909779
0.6756125,0.468,1.7514601,1.4690824
0.26265624,0.198,0.9994034,1.0002021
0.6594125,0.551,1.4120524,1.2385288
0.30455938,0.265,1.0128232,1.0035838
0.7785625,0.167,3.3909757,2.9018776
0.43384376,0.632,1.0012418,1.0006958
0.8694125,0.909,1.1394285,1.0881413
0.55990314,0.396,1.6467006,1.3597007
0.85045624,0.301,2.9635036,2.555797
0.22619063,0.862,0.9997671,0.9999349
0.16881563,0.059,1.0007329,1.0004618
0.6770125,0.889,1.0193719,1.009543
0.12231562,0.913,0.9999351,1.0000517
0.51745313,0.7,1.0089507,1.0041213
0.1096625,0.581,0.9997478,0.99964356
0.22249062,0.978,0.99989337,0.9999356
0.02140625,0.39,0.9999451,1.0002673
0.59165937,0.401,1.7476372,1.4367456
0.08862188,0.985,1.0001487,1.0000665
0.17647812,0.136,1.0000421,1.0000024
0.45309064,0.643,1.0027931,1.0012648
0.38248125,0.73,0.99997956,0.99995947
0.2411125,0.953,0.99990827,0.99990916
0.23398125,0.492,1.0000546,0.99985886
0.6039094,0.611,1.1528018,1.079372
0.6960844,0.589,1.4010552,1.2367313
0.553075,0.677,1.031106,1.0150641
0.93892187,0.631,1.8731587,1.619335
0.487575,0.816,1.0004022,0.99981797
0.69089687,0.461,1.8294451,1.5294325
0.9453969,0.108,3.7262456,3.3399932
0.47432813,0.659,1.0048268,1.0021045
0.026953125,0.868,1.0003653,0.9999144
0.6895281,0.014,3.9405038,3.0865455
0.92394686,0.21,3.4091063,3.0322707
0.7158688,0.437,2.0121894,1.6740009
0.60223436,0.004,3.9794552,2.8842325
0.30130938,0.881,0.99993926,0.99981284
0.813625,0.407,2.4253886,2.048707
0.89545935,0.401,2.6459477,2.2766628
0.62385625,0.345,2.1482675,1.7317624
0.17617813,0.876,0.9997546,1.0000136
0.7899187,0.755,1.2352128,1.1388603
0.7706531,0.324,2.6910238,2.2616498
0.7003625,0.271,2.7718897,2.2845628
0.130025,0.85,0.99982506,1.0000029
0.78984064,0.419,2.3093202,1.9404852
0.046275,0.725,0.99978226,0.99966025
0.6607031,0.301,2.505731,2.0324893
0.5047406,0.63,1.0212871,1.0097762
0.17355,0.394,1.0004673,1.0001545
0.3593625,0.876,0.9998731,0.99984825
0.075175,0.432,1.0000422,1.0000105
0.75376564,0.323,2.6538143,2.2191436
0.42843124,0.912,0.99979335,0.9999285
0.27611876,0.428,1.0002064,1.0001345
0.0387625,0.957,1.0004613,1.000047
0.22254375,0.413,1.0002385,1.0001457
0.3869875,0.497,1.0038831,1.0018982
0.25256562,0.896,0.9998681,0.9998932
0.38889375,0.232,1.6508176,1.2490814
0.15343438,0.345,1.0005379,1.0002797
0.01849375,0.297,1.0002925,1.0007482
0.73310935,0.425,2.118914,1.763422
0.3766625,0.418,1.0174444,1.0070323
0.92828125,0.273,3.2000747,2.8257658
0.93665624,0.719,1.6000248,1.4072331
0.25491562,0.994,0.99997157,0.9998591
0.43693125,0.16,2.5964441,1.7686021
0.4055875,0.064,3.3815787,2.003853
0.15951562,0.471,1.0002804,0.99987364
0.78744376,0.501,1.9557071,1.6528774
0.7566375,0.352,2.52481,2.108861
0.42222187,0.862,0.99985546,0.99988437
0.6359219,0.584,1.2683204,1.1477073
0.6500469,0.838,1.0231338,1.0112144
0.9088375,0.951,1.1448293,1.1003557
0.53953123,0.916,1.0004578,1.0000143
0.59453124,0.947,1.0008539,1.0005716
0.015884375,0.945,1.0006068,1.0000188
0.68636876,0.757,1.0929518,1.049317
0.6269531,0.33,2.2392342,1.8011866
0.4856875,0.601,1.0211464,1.0094563
0.4372125,0.305,1.5159223,1.2292343
0.2501875,0.121,1.0013376,1.0001425
0.16925626,0.756,0.9996535,0.9998667
0.02655,0.491,0.9995491,0.999733
0.63535625,0.206,2.9515681,2.3678143
0.7142719,0.861,1.0458618,1.0238351
0.5832375,0.512,1.3114398,1.1662707
0.23949063,0.903,0.99984604,0.99992156
0.95935625,0.159,3.5964057,3.236249
0.23565313,0.444,1.0001533,1.0000358
0.634675,0.631,1.175738,1.0940318
0.72941875,0.134,3.4658113,2.9073906
0.3324344,0.474,1.0001569,1.0001525
0.58256876,0.092,3.4867594,2.6577942
0.89030313,0.401,2.6345708,2.2643352
0.8298875,0.126,3.5954335,3.1287282
0.8115375,0.327,2.7727413,2.3574312
0.9133437,0.928,1.169771,1.1141168
0.30625314,0.603,0.99997586,0.9997659
0.5880188,0.439,1.5705158,1.3224012
0.48712814,0.735,1.0014732,1.000493
0.86756563,0.506,2.152159,1.8332005
0.62705314,0.412,1.8279066,1.5053027
0.2211375,0.359,1.0002625,1.000329
0.20782812,0.758,0.999651,0.9998441
0.3199375,0.564,1.0000699,0.99992156
0.49016875,0.969,0.9999564,0.99997115
0.51750624,0.929,1.0002279,0.99991524
0.086046875,0.882,1.0000658,1.0000122
0.27798438,0.01,3.7205698,1.2263968
0.38898125,0.9,0.999788,0.99989915
0.6005969,0.935,1.0014812,1.000817
0.23783438,0.538,0.9999371,0.9997368
0.7754656,0.43,2.2207267,1.861482
0.0648875,0.514,0.9996653,0.99970436
0.2261625,0.646,0.9997261,0.99967766
0.13219687,0.544,0.9999333,0.9996915
0.76729065,0.977,1.0306528,1.0198996
0.26789376,0.534,0.9999489,0.99977183
0.2583125,0.552,0.999904,0.99971914
0.8375,0.629,1.6352532,1.419462
0.7871063,0.628,1.5159848,1.326308
0.13423437,0.082,0.9997001,1.0000956
0.20964375,0.786,0.9996665,0.99988365
0.7260344,0.013,3.9490092,3.1585696
0.9401219,0.934,1.195828,1.1355748
0.21400937,0.618,0.99977,0.99967194
0.42408437,0.917,0.99977404,0.9999355
0.74378127,0.678,1.2958144,1.1742098
0.5157375,0.694,1.0094807,1.0043666
0.5897125,0.175,3.0170264,2.352173
0.9545938,0.73,1.6081693,1.4158667
0.51430315,0.969,1.0000068,0.99996126
0.45443124,0.243,2.0160239,1.4949327
0.21212812,0.15,1.0001739,0.9999919
0.8626875,0.693,1.5102937,1.3318262
0.3363906,0.032,3.5624068,1.656961
0.4478469,0.986,0.99975973,1.0000285
0.21995625,0.388,1.0002655,1.0002365
0.77790624,0.883,1.0764087,1.0430173
0.19125937,0.557,0.9999488,0.9997008
0.6830937,0.495,1.6692493,1.4137934
0.6485375,0.591,1.2815061,1.1568344
0.95235,0.36,2.920469,2.5581849
0.64601874,0.799,1.0345469,1.0172014
0.075640626,0.234,1.0005038,1.0005028
0.74305,0.791,1.1219592,1.0673738
0.10475625,0.49,1.0000004,0.9997971
0.54499376,0.859,1.0013976,1.000346
0.6352438,0.816,1.023479,1.0114038
0.5029187,0.132,3.073066,2.2080646
0.25790626,0.137,1.0058229,1.0010359
0.2592281,0.626,0.99979216,0.99965096
0.1325875,0.924,0.99990684,1.0000558
0.24520312,0.163,0.9983526,1.0000457
0.58272815,0.989,0.9999693,1.0002472
0.41902813,0.17,2.4047513,1.6301433
0.644875,0.361,2.139531,1.7378378
0.44471562,0.921,0.99984485,0.9999286
0.2946281,0.75,0.99986273,0.99973464
0.37007812,0.9,0.99983174,0.999869
0.39778125,0.456,1.018817,1.0077525
0.06958125,0.644,0.99959594,0.9995992
0.26650313,0.845,0.99984473,0.9998455
0.52909064,0.97,1.000001,0.99997604
0.56015,0.043,3.7466805,2.718488
0.010134375,0.529,0.99944526,0.99954987
0.34425938,0.94,0.9999028,0.99982953
0.07362188,0.438,1.0000043,0.9999862
0.292275,0.479,1.0001177,1.0000075
0.36544374,0.901,0.9998427,0.9998598
0.08604375,0.628,0.9996235,0.9996171
0.18928126,0.7,0.9996546,0.9997673
0.8020094,0.858,1.1184907,1.068185
0.94077814,0.446,2.5654376,2.2169383
0.60449064,0.339,2.1090505,1.6909323
0.63088125,0.922,1.0046388,1.0022904
0.7558625,0.848,1.0837026,1.0457988
0.48638436,0.291,1.8683707,1.4471245
0.21981563,0.096,0.99817365,0.99958134
0.76083124,0.842,1.0928295,1.051145
0.42485312,0.517,1.0150108,1.006331
0.16196562,0.418,1.000454,1.0000579
0.85646564,0.406,2.5360007,2.1624708
0.38929063,0.232,1.6539333,1.2507329
0.63984686,0.781,1.0386951,1.0193908
0.65895,0.186,3.1107447,2.5268738
0.47851562,0.264,2.0025268,1.5155528
0.3368,1.0,0.9999352,0.99981725
0.93359375,0.32,3.0374153,2.6661127
0.5143844,0.626,1.0287329,1.0133704
0.399725,0.849,0.9998428,0.9998957
0.2881719,0.966,0.99999624,0.9998205
0.3115875,0.603,0.9999996,0.99979377
0.69271874,0.685,1.1893338,1.1052862
0.896825,0.249,3.241019,2.8503501
0.91660315,0.991,1.1333106,1.0979567
0.34505624,0.066,3.120538,1.6188632
0.95602185,0.286,3.194332,2.832522
0.5431,0.178,2.870894,2.1656415
0.2780344,0.955,0.9999792,0.99983764
0.3754,0.591,1.000001,1.0001986
0.58501875,0.291,2.3057632,1.8171803
0.74631876,0.048,3.8196552,3.1589286
0.8208031,0.024,3.922585,3.3064704
0.7990062,0.012,3.959356,3.2812984
0.7100406,0.768,1.1081655,1.0584525
0.85634065,0.955,1.0924037,1.0619243
0.2028125,0.858,0.99973077,0.9999707
0.74669063,0.533,1.717236,1.4629273
0.2247125,0.974,0.9998961,0.9999349
0.0958,0.965,1.0001037,1.0000644
0.39453125,0.115,2.8089106,1.737983
0.2572375,0.062,1.2499866,1.0199531
0.29510313,0.932,0.99997395,0.99982023
0.30257186,0.252,1.0170522,1.0046341
0.28913438,0.502,1.0000626,0.9999254
0.29011875,0.348,1.0003304,1.0001192
0.52466565,0.861,1.0007937,1.0000048
0.15515937,0.261,1.0002108,1.0002937
0.8999125,0.504,2.2415378,1.9173405
0.06459688,0.134,1.0001178,1.0001748
0.5293781,0.31,1.9624068,1.5384511
0.86969376,0.792,1.3021504,1.1884739
0.5117125,0.064,3.5684354,2.4984326
0.31970313,0.635,1.0000042,0.99979496
0.6365125,0.177,3.1118224,2.4970598
0.21023124,0.604,0.99980205,0.9996724
0.7179313,0.326,2.5444467,2.1036503
0.821425,0.006,3.9803743,3.3158977
0.70907813,0.076,3.6888525,3.0310528
0.78515625,0.233,3.1284697,2.6695278
0.61364377,0.734,1.0445349,1.0223559
0.027115624,0.588,0.99944407,0.99947953
0.20052187,0.01,0.9988331,0.998235
0.3393125,0.276,1.0957397,1.0297214
0.6194625,0.706,1.067651,1.0344427
0.35592812,0.664,1.0000558,0.9999635
0.9075062,0.147,3.5910528,3.1945288
0.40289062,0.738,0.9999233,0.9999523
0.28791875,0.95,0.9999849,0.999825
0.23564374,0.841,0.99976236,0.9999027
0.9197406,0.6,1.9329642,1.6641397
0.5913125,0.696,1.049207,1.024524
0.41769063,0.598,1.0012646,1.0007902
0.27211562,0.541,0.99994355,0.99976325
0.65115,0.36,2.1662269,1.7614335
0.3400125,0.741,0.9999805,0.9998193
0.52379686,0.281,2.114093,1.6293765
0.5517688,0.529,1.1912047,1.0960132
0.12703125,0.211,1.0000992,1.0002041
0.66683125,0.247,2.8098726,2.2868702
0.80652815,0.503,2.0010848,1.6937803
0.32050312,0.46,1.000151,1.0001149
0.80144376,0.502,1.9909701,1.6843904
0.9362781,0.117,3.6969793,3.3089697
0.16100626,0.552,0.99996835,0.9996972
0.23106563,0.095,0.99635357,0.999223
0.07574375,0.912,1.0001706,1.0000331
0.95659375,0.001,3.997228,3.4774723
0.80204374,0.117,3.6036766,3.1050065
0.34893125,0.206,1.4975392,1.1536738
0.68221873,0.691,1.1634295,1.0895269
0.2642781,0.317,1.0004169,1.0003028
0.4229406,0.92,0.9997681,0.9999397
0.46735626,0.654,1.0040846,1.0017842
0.830525,0.303,2.9163556,2.5006363
0.58707815,0.88,1.0031428,1.0013062
0.278975,0.98,0.99999887,0.9998262
0.6065781,0.834,1.010452,1.0048044
0.36630625,0.139,2.3389952,1.4657395
0.2351625,0.103,0.99648327,0.99935484
0.4010406,0.033,3.679182,2.0633
0.8534531,0.56,1.909247,1.6320683
0.50408435,0.487,1.1616979,1.0764111
0.76637185,0.73,1.2386204,1.1395823
0.0584375,0.019,1.0000058,0.9995587
0.90566874,0.99,1.1226946,1.0894995
0.50336874,0.227,2.3837657,1.7756298
0.15038438,0.776,0.9996889,0.9999006
0.751925,0.22,3.1260877,2.6399395
0.7986906,0.496,2.0073586,1.6966317
0.06884375,0.554,0.9996038,0.99962187
0.19412813,0.651,0.9997104,0.999701
0.7651844,0.637,1.4391451,1.2705401
0.8501281,0.782,1.2875545,1.177041
0.863075,0.71,1.4674286,1.3012874
0.5503875,0.072,3.5639656,2.6149285
0.7148625,0.236,2.9785912,2.4759014
0.11444063,0.776,0.9997662,0.99988127
0.61292815,0.015,3.9231925,2.907684
0.87049377,0.699,1.5114195,1.3335799
0.7611625,0.299,2.7842228,2.33893
0.15418126,0.884,0.9997992,1.0000324
0.024425,0.73,0.9998364,0.9995949
0.84538126,0.048,3.853419,3.3161428
0.32215938,0.069,2.8964128,1.4443043
0.45025626,0.377,1.2723134,1.1210225
0.8368812,0.14,3.5537627,3.100845
0.5634375,0.189,2.8602433,2.1937768
0.43748438,0.375,1.2284733,1.0983734
0.060925,0.306,1.0004532,1.0005298
0.32556874,0.953,0.9999574,0.99981
0.28814062,0.132,1.3071265,1.0512435
0.29025313,0.859,0.99990946,0.99981666
0.89012814,0.122,3.6534956,3.2340739
0.43479687,0.683,1.0000966,1.0001148
0.7023594,0.398,2.1482513,1.7735555
0.51187813,0.296,1.9647872,1.5255615
0.63157815,0.708,1.0782781,1.0402766
0.948475,0.476,2.465467,2.1277304
0.042965624,0.862,1.0002587,0.99993443
0.7747375,0.423,2.2496393,1.8850102
0.3500875,0.829,0.9999179,0.99983263
0.12720938,0.507,1.0000515,0.9997592
0.43538126,0.113,3.012512,1.9727054
0.6687812,0.93,1.0096209,1.0049633
0.357175,0.155,2.0689487,1.3494699
0.1234375,0.103,0.9995888,1.0000145
0.3328375,0.924,0.9999321,0.99981666
0.48700938,0.651,1.0088421,1.0039322
0.83541876,0.72,1.3869234,1.2423396
0.3069875,0.836,0.99991864,0.99979424
0.6042375,0.005,3.9742746,2.8893979
0.016903125,0.213,1.0003,1.0008483
0.805625,0.035,3.8838956,3.2741637
0.34416562,0.208,1.4372267,1.1308572
0.3117125,0.798,0.99991304,0.99977446
0.79515624,0.411,2.3591084,1.9846135
0.6977281,0.209,3.0739443,2.5416796
0.39559063,0.505,1.0051391,1.0024053
0.65936565,0.725,1.0931323,1.0488869
0.242375,0.386,1.0002385,1.0002611
0.199925,0.279,1.0001309,1.0003698
0.627475,0.68,1.1000338,1.0518243
0.6909375,0.627,1.2954876,1.1694868
0.72461873,0.415,2.1384537,1.7754412
0.550275,0.371,1.7250425,1.4036855
0.119453125,0.893,0.9999226,1.0000393
0.58564687,0.282,2.3610444,1.8577745
0.31122813,0.358,1.0008469,1.0002012
0.8507063,0.692,1.4868822,1.313675
0.40001875,0.269,1.4877727,1.1933086
0.29076874,0.406,1.0002671,1.0001625
0.58447814,0.723,1.0305952,1.0150807
0.42255938,0.175,2.3805807,1.6265528
0.10213438,0.282,1.0005629,1.000413
0.6967875,0.162,3.2967532,2.728255
0.6472531,0.454,1.7154136,1.4354005
0.5930125,0.883,1.0034957,1.0014887
0.47496563,0.957,0.99992317,0.999964
0.010753125,0.742,0.9999179,0.999563
0.1314625,0.431,1.0003805,0.99999857
0.28392187,0.283,1.0003989,1.0000939
0.7090719,0.94,1.0176415,1.0097746
0.43926564,0.288,1.623692,1.281642
0.20775,0.529,1.0000145,0.99974895
0.72769374,0.523,1.6989913,1.445487
0.33043125,0.402,1.0011823,1.0004376
0.7574969,0.261,2.951517,2.4867916
0.86564064,0.635,1.6847389,1.4607204
0.7766906,0.542,1.7688098,1.5075047
0.25844687,0.06,1.3134571,1.0250063
0.65928125,0.691,1.1296774,1.0692303
0.61215,0.015,3.9230368,2.9056463
0.93091875,0.66,1.7604873,1.5289555
0.68126875,0.994,1.0063807,1.0041854
0.79660624,0.811,1.1637686,1.0947782
0.4852844,0.419,1.2714574,1.1281338
0.42360938,0.11,2.9951901,1.9234244
0.7919469,0.168,3.4038184,2.9264748
0.26457813,0.972,0.9999736,0.99985385
0.35526562,0.023,3.723937,1.8035192
0.37808436,0.612,0.99997395,1.0001574
0.43166563,0.93,0.9997758,0.99995065
0.8042,0.979,1.047966,1.0322884
0.24425313,0.196,0.9995571,1.0001588
0.42641875,0.883,0.99983567,0.9998969
0.48140624,0.034,3.7492068,2.4494078
0.024465624,0.886,1.0004317,0.9999423
0.4625875,0.353,1.4169993,1.19379
0.9441031,0.183,3.513966,3.1474686
0.1083625,0.827,0.9998676,0.99995995
0.19927813,0.737,0.9996434,0.9998193
0.18027188,0.344,1.00041,1.0003085
0.8751094,0.806,1.2858931,1.178336
0.4815781,0.89,1.0001774,0.9998205
0.24387187,0.431,1.0001637,1.0000956
0.8789531,0.502,2.197057,1.873966
0.8419688,0.1,3.6900089,3.214877
0.9189719,0.533,2.176238,1.8661155
0.4680125,0.983,0.999842,1.0000159
0.29469687,0.938,0.99997896,0.99982023
0.9231719,0.283,3.1566489,2.7799816
0.5045125,0.971,0.99998957,0.9999646
0.31151563,0.377,1.000484,1.0001256
0.7034531,0.795,1.0781401,1.0413053
0.8596719,0.439,2.405191,2.0476363
0.71498436,0.385,2.2491024,1.859113
0.57975936,0.806,1.008395,1.0038394
0.057775,0.816,1.0000497,0.9998758
0.41355938,0.729,0.99989253,0.9999484
0.24852188,0.284,1.0003885,1.0003595
0.73243123,0.554,1.6038886,1.3791194
0.6085125,0.83,1.0115399,1.0053456
0.8759281,0.655,1.6477444,1.4344692
