t,x,tf,ts
0.24579374,0.692,1.0003266,1.000153
0.49048126,0.525,1.0744913,1.0338475
0.65835935,0.791,1.0442526,1.0226539
0.47697812,0.072,3.4552417,2.319389
0.0875,0.759,0.999826,1.0000132
0.857275,0.667,1.5632133,1.3689352
0.22135,0.18,1.0004336,1.0002142
0.56867814,0.604,1.1015782,1.0502068
0.35907814,0.734,1.0002468,1.0000541
0.31164062,0.511,1.0001428,1.0000962
0.75939375,0.734,1.2156637,1.125292
0.45848438,0.719,1.0009837,1.0010331
0.09734063,0.044,1.000181,1.0004613
0.2280875,0.359,1.0003747,1.0002111
0.21490313,0.926,1.0001942,0.9999596
0.44664374,0.91,1.0005233,1.000213
0.6180656,0.454,1.6061796,1.3535216
0.34809688,0.08,2.920426,1.5718077
0.74392813,0.192,3.23167,2.724435
0.7702219,0.182,3.314691,2.8239963
0.04913125,0.332,0.99963033,1.0002673
0.01891875,0.363,0.99956125,1.0003331
0.71795,0.017,3.9315743,3.1357694
0.8582531,0.739,1.3837849,1.242556
0.17299688,0.912,1.0000815,0.99992704
0.16885,0.961,1.0000693,0.9999041
0.6825625,0.864,1.0279139,1.0139806
0.11192813,0.178,0.9998755,1.0002029
0.19363125,0.403,1.000217,1.0001043
0.8492125,0.319,2.8807282,2.47536
0.7111344,0.855,1.0456665,1.0237409
0.42116562,0.532,1.0085495,1.0038093
0.8401344,0.782,1.2666082,1.1627632
0.4277125,0.017,3.8491979,2.217157
0.23728125,0.194,1.0003257,1.0002236
0.7250937,0.828,1.0705757,1.0377393
0.9553844,0.236,3.3567824,2.9953442
0.5382063,0.943,1.0000774,1.0001168
0.607275,0.125,3.334435,2.6080508
0.39953437,0.503,1.0065132,1.0026419
0.17155938,0.799,1.000078,0.9999673
0.29254374,0.558,1.000355,1.0002402
0.69842815,0.84,1.0452958,1.0233843
0.7531844,0.667,1.3326517,1.198933
0.87193435,0.685,1.5461913,1.3584915
0.07381562,0.857,0.9998123,1.0000076
0.8014406,0.051,3.828413,3.2428157
0.24144062,0.366,1.0003923,1.0002438
0.01965625,0.456,0.9996053,1.0002553
0.72315,0.917,1.0276483,1.0149323
0.27198124,0.816,1.0003377,1.0001177
0.73836875,0.858,1.0615278,1.0329729
0.20347187,0.806,1.0001829,1.0000091
0.51987815,0.668,1.01609,1.0078007
0.6760188,0.991,1.0057542,1.0037203
0.1666125,0.485,1.0000691,1.0000399
0.59430623,0.834,1.008091,1.0038037
0.4646344,0.127,2.9847813,2.0439143
0.66464686,0.162,3.2384114,2.633899
0.32397187,0.835,1.0003793,1.0001462
0.1415125,0.973,0.9999946,0.99989545
0.04133125,0.441,0.9996493,1.000212
0.5070625,0.106,3.263227,2.322378
0.783575,0.632,1.4891917,1.3069972
0.14687812,0.514,0.999983,1.0000219
0.64961565,0.923,1.0069834,1.0034944
0.28096876,0.419,1.0002639,1.0002118
0.5694406,0.569,1.1512307,1.0759785
0.68935,0.276,2.7104735,2.2217293
0.8027875,0.5,1.9951011,1.6869521
0.1295375,0.133,1.0000288,1.0001909
0.35706875,0.754,1.0002793,1.0000733
0.6695688,0.329,2.377057,1.9345797
0.12954688,0.938,0.99995875,0.9999118
0.17013125,0.717,1.0000738,0.99999094
0.7278563,0.149,3.396123,2.8460982
0.38974375,0.506,1.003624,1.0014282
0.33595625,0.817,1.0003728,1.0001434
0.3037625,0.709,1.000382,1.0002097
0.9079781,0.409,2.634603,2.2688391
0.6258875,0.834,1.015568,1.0074726
0.92784685,0.223,3.3669,2.9910002
0.5018656,0.386,1.4395154,1.2187618
0.7188344,0.613,1.3858559,1.2297295
0.18295,0.662,1.0001254,1.0000261
0.39792186,0.956,1.0003722,1.0000665
0.78239685,0.624,1.5089966,1.3205633
0.615925,0.401,1.8274916,1.4997284
0.19791563,0.487,1.0002156,1.0001034
0.8312188,0.755,1.300621,1.1843418
0.24997188,0.961,1.0002574,0.9999737
0.82912815,0.161,3.4693146,3.0173182
0.23992187,0.865,1.0002651,1.0000321
0.21789062,0.888,1.0002084,0.9999861
0.25435314,0.354,1.0003668,1.0002548
0.74503124,0.595,1.5003754,1.3093828
0.55910313,0.295,2.1680658,1.6955389
0.14986563,0.298,1.0000196,1.0000641
0.43763125,0.548,1.0114851,1.0052315
0.306925,0.063,2.7815547,1.3340644
0.005196875,0.153,0.99936986,1.0007997
0.0714875,0.354,0.9997047,1.0001891
0.92331874,0.941,1.1657505,1.1146833
0.78387815,0.36,2.551866,2.1445966
0.1450125,0.629,0.9999793,0.9999957
0.43592814,0.289,1.5794021,1.2573282
0.26669374,0.029,2.705758,1.1043938
0.8879656,0.461,2.377067,2.0302558
0.21134375,0.666,1.0002325,1.0000858
0.19287813,0.786,1.0001507,1.0000006
0.5957438,0.879,1.004052,1.0018584
0.68789065,0.214,3.0228434,2.4851558
0.8362719,0.707,1.4130857,1.260485
0.77765626,0.009,3.9677615,3.244656
0.1779125,0.394,1.0001392,1.0000705
0.37446874,0.073,3.1652946,1.7715663
0.7057344,0.599,1.3908613,1.2313386
0.83788127,0.512,2.043278,1.7346163
0.65174687,0.883,1.0131974,1.0063274
0.92732185,0.468,2.4419765,2.0993896
0.89926875,0.357,2.8257055,2.4451323
0.795075,0.091,3.6881433,3.1545372
0.6137281,0.79,1.0217432,1.0107242
0.40323126,0.889,1.0003582,1.0000608
0.2907375,0.888,1.0003412,1.0000856
0.11910625,0.725,0.99990386,0.9999817
0.5183844,0.774,1.0028349,1.0017098
0.7948,0.272,2.9725223,2.5305953
0.40488437,0.138,2.6095538,1.6805257
0.2305,0.175,1.0003836,1.0002291
0.5912844,0.912,1.0017251,1.0008515
0.26175937,0.995,1.0002666,0.9999586
0.8728469,0.591,1.841375,1.5813874
0.3908375,0.864,1.0003331,1.0000532
0.59723437,0.148,3.1856613,2.4837513
0.008796875,0.851,0.99969167,1.0001274
0.896525,0.519,2.1673474,1.8519984
0.8121656,0.07,3.7694883,3.2275186
0.23643126,0.849,1.000262,1.0000376
0.10708438,0.282,0.9998232,1.0001386
0.050175,0.069,0.9998003,1.000597
0.8378469,0.533,1.9617851,1.6691673
0.7376625,0.741,1.1717422,1.0973972
0.26588437,0.859,1.0003148,1.0000756
0.554725,0.999,0.9996791,0.99998164
0.12701875,0.11,1.0000585,1.0002327
0.42672187,0.518,1.0143769,1.0062566
0.18313125,0.135,1.0003977,1.0001401
0.20150313,0.945,1.0001576,0.999935
0.63255,0.23,2.8035612,2.242652
0.49561563,0.417,1.3035402,1.1462097
0.8270219,0.03,3.9037676,3.3063283
0.013003125,0.802,0.99968946,1.0001324
0.93836564,0.493,2.3694115,2.0377595
0.62384063,0.27,2.5515137,2.0349178
0.34125936,0.112,2.4010735,1.4004754
0.78339064,0.969,1.0387305,1.0250874
0.5900594,0.856,1.00522,1.0024135
0.9254531,0.275,3.1838508,2.8067765
0.51278126,0.957,1.0001979,1.0001607
0.7407563,0.15,3.4086695,2.8723369
0.8563875,0.45,2.3441515,1.9918629
0.39073437,0.472,1.0090972,1.0034566
0.5737563,0.266,2.402021,1.8727094
0.6714563,0.573,1.3747587,1.2165605
0.9100469,0.707,1.5697839,1.3806616
0.13754688,0.157,1.0000441,1.0001409
0.34919375,0.811,1.0003507,1.0001183
0.0584875,0.789,0.9997693,1.0000546
0.17582813,0.688,1.000096,1.000007
0.29009062,0.336,1.0000129,1.0000931
0.68798125,0.148,3.3445153,2.7512932
0.32296875,0.936,1.0003625,1.0000782
0.33014688,0.788,1.0003718,1.000158
0.39825624,0.033,3.671276,2.0336246
0.11235625,0.517,0.999858,1.0000465
0.91345626,0.349,2.885004,2.5075793
0.21967812,0.883,1.0002143,0.9999918
0.28540936,0.45,1.0002787,1.000214
0.45981562,0.185,2.4833484,1.7546405
0.33145,0.642,1.0002421,1.0001076
0.38445625,0.975,1.0003793,1.0000688
0.66484064,0.53,1.4831712,1.284706
0.9470969,0.145,3.624415,3.2519193
0.012146875,0.505,0.99960834,1.0002438
0.6924437,0.585,1.3954087,1.2325145
0.8593594,0.955,1.0929817,1.0625696
0.0474375,0.115,0.99962324,1.0006101
0.44046876,0.789,1.0005107,1.0004408
0.40304375,0.152,2.455545,1.6080276
0.71808124,0.503,1.7367343,1.4697808
0.095653124,0.445,0.99979633,1.0000955
0.91319686,0.431,2.5575042,2.1996813
0.74079686,0.07,3.7316432,3.1028166
0.10579687,0.61,0.9998504,1.0000287
0.3308375,0.22,1.221554,1.0621697
0.8640094,0.603,1.7781541,1.5306886
0.1957625,0.758,1.0001636,1.0000167
0.15426876,0.278,1.0000495,1.0000666
0.5854094,0.547,1.2260861,1.1178751
0.7131531,0.11,3.546763,2.9412918
0.430225,0.613,1.0019501,1.0013697
0.7850469,0.541,1.7879373,1.522847
0.82877815,0.846,1.1582152,1.09368
0.34335,0.298,1.0634513,1.0204551
0.45700625,0.148,2.7797132,1.9113333
0.21087188,0.008,1.0020243,1.0005281
0.662475,0.3,2.5075517,2.0335577
0.88690627,0.477,2.3097014,1.9711986
0.23341562,0.089,1.001365,1.0003866
0.009321875,0.794,0.9996815,1.000141
0.49961874,0.134,3.040483,2.1726134
0.50231564,0.842,1.0009127,1.0006602
0.689875,0.28,2.691309,2.20605
0.45372814,0.15,2.7485838,1.8858593
0.11588125,0.545,0.99987245,1.000034
0.10009375,0.785,0.99986064,0.99998677
0.5852406,0.928,1.0008212,1.0004777
0.54963124,0.097,3.4039264,2.5198743
0.8510594,0.747,1.3528272,1.2208406
0.006753125,0.786,0.999676,1.0001478
0.14543438,0.675,0.9999833,0.9999845
0.6433625,0.964,1.0029445,1.0018114
0.1166875,0.422,0.9998634,1.0000677
0.8852094,0.636,1.7221905,1.4913625
0.3195125,0.782,1.0003791,1.0001721
0.94123435,0.987,1.1572784,1.1173607
0.38203436,0.463,1.0073982,1.0026639
0.26047814,0.379,1.0003586,1.0002571
0.23125625,0.74,1.000277,1.000095
0.334225,0.975,1.0003628,1.0000563
0.5300625,0.86,1.0011358,1.0006939
0.83794373,0.324,2.8365812,2.4283981
0.34089687,0.575,1.0000423,0.9999971
0.73254687,0.016,3.9375625,3.163817
0.9412219,0.714,1.6178664,1.4207287
0.93435,0.237,3.3280048,2.9556336
0.890625,0.588,1.8963732,1.62825
0.52390623,0.504,1.1694745,1.0818526
0.6068219,0.579,1.2087363,1.1102873
0.26356876,0.468,1.0003884,1.0002676
0.79169065,0.281,2.926712,2.4862764
0.4710625,0.407,1.2467424,1.1134263
0.5986969,0.66,1.0820367,1.0414602
0.94569063,0.694,1.6846616,1.4720458
0.9417875,0.785,1.4407462,1.2917889
0.012921875,0.749,0.999678,1.000147
0.7917406,0.002,3.9927154,3.26824
0.3852375,0.857,1.0003282,1.0000547
0.402575,0.739,1.0003097,1.0001849
0.39849374,0.37,1.1005583,1.0396475
0.039978124,0.868,0.99974823,1.0000664
0.046440624,0.581,0.99970114,1.0001397
0.5908156,0.761,1.0204537,1.0101036
0.472725,0.903,1.0005374,1.0003082
0.5897625,0.151,3.1524382,2.4459593
0.1424625,0.714,0.99997574,0.9999743
0.5713375,0.383,1.7411872,1.4229649
0.8971469,0.937,1.1406081,1.0946944
0.55265623,0.646,1.0461719,1.0222397
0.04746875,0.427,0.9996599,1.0002054
0.5492719,0.636,1.0496185,1.023814
0.54358435,0.737,1.0099264,1.0049877
0.5225406,0.766,1.0035669,1.0020462
0.17334375,0.351,1.0001271,1.0000681
0.001740625,0.835,0.9996772,1.000144
0.9034625,0.793,1.3538156,1.2268373
0.02795,0.827,0.9997191,1.0000993
0.5936969,0.275,2.4207206,1.9066695
0.43849376,0.255,1.8136367,1.371224
0.1528125,0.778,1.0000149,0.99995935
0.44771874,0.204,2.2618437,1.6117553
0.070521876,0.561,0.9997501,1.0001019
0.01829375,0.941,0.9997234,1.000087
0.0454375,0.025,1.0000808,1.0004588
0.62030625,0.718,1.0577537,1.0294698
0.7596781,0.164,3.374792,2.8655448
0.53253436,0.002,3.9866934,2.6635392
0.866325,0.856,1.1928158,1.1184036
0.5330375,0.084,3.4609132,2.5050151
0.16972813,0.513,1.0000808,1.0000389
0.1116875,0.249,0.99984646,1.0001456
0.02200625,0.032,0.9996838,1.0004702
0.8334906,0.376,2.6030827,2.212131
0.21049687,0.975,1.0001752,0.99992543
0.24953125,0.88,1.0002799,1.0000355
0.37737814,0.359,1.0641605,1.0237474
0.9581063,0.922,1.2285583,1.1581236
0.5157875,0.01,3.9319777,2.6016018
0.71680313,0.554,1.5524548,1.3403349
0.43494064,0.143,2.7241263,1.8219452
0.7354906,0.458,1.9725622,1.6497704
0.49818438,0.256,2.1428194,1.6170511
0.100109376,0.957,0.9998866,0.9999336
0.87044686,0.228,3.276033,2.8675852
0.45480314,0.88,1.000561,1.000299
0.5506281,0.1,3.3867507,2.5125673
0.51934373,0.162,2.8977494,2.1303537
0.27125624,0.129,1.0753057,1.0118909
0.9201594,0.837,1.2997276,1.1930238
0.7418187,0.286,2.7932606,2.332728
0.051765624,0.663,0.9997305,1.0001031
0.22595313,0.783,1.0002522,1.0000604
0.52171874,0.772,1.0031956,1.0018663
0.55464685,0.282,2.2285748,1.7323978
0.7067438,0.062,3.7437682,3.0511587
0.70904064,0.532,1.6042842,1.3744352
0.17005937,0.599,1.0000767,1.0000213
0.86843127,0.392,2.6162505,2.2378638
0.4877125,0.322,1.677894,1.3408302
0.495275,0.085,3.3908386,2.3530335
0.49273124,0.28,1.9554793,1.500721
0.39615938,0.483,1.0089902,1.0035231
0.17779687,0.656,1.0001054,1.0000191
0.7747844,0.793,1.1547056,1.0885111
0.6291969,0.794,1.0271697,1.0135262
0.13355,0.302,0.9999376,1.0000782
0.36051875,0.061,3.2509236,1.7240951
0.81259686,0.304,2.8694139,2.4457116
0.041290626,0.273,0.99958044,1.0003593
0.24239688,0.582,1.000349,1.0001988
0.7638594,0.423,2.2107108,1.8478755
0.94749063,0.743,1.5533862,1.373695
0.9390563,0.169,3.5485077,3.1756704
0.12719375,0.805,0.999937,0.99995357
0.63824373,0.065,3.6839852,2.8852663
0.29664376,0.906,1.000343,1.0000774
0.641875,0.412,1.8700157,1.5401402
0.946125,0.222,3.3912926,3.0253494
0.8537125,0.318,2.8938737,2.4899735
0.30109376,0.062,2.7117047,1.2919748
0.23732813,0.72,1.0002983,1.0001191
0.132775,0.873,0.99996066,0.9999308
0.74983126,0.722,1.2195988,1.1272053
0.3305531,0.609,1.0001881,1.0000805
0.84638435,0.04,3.8769822,3.3232875
0.87285626,0.452,2.3769526,2.025548
0.7717469,0.187,3.296105,2.8089552
0.04705625,0.554,0.99969554,1.0001482
0.8268312,0.221,3.2400818,2.803578
0.25362188,0.611,1.0003645,1.0002115
0.09379063,0.632,0.9998207,1.0000402
0.84617186,0.642,1.6100615,1.4015528
0.7160094,0.947,1.0180091,1.0103147
0.4174875,0.797,1.0004228,1.0002091
0.1170625,0.149,0.99993074,1.0002174
0.023659375,0.312,0.99954534,1.0003753
0.20830312,0.454,1.0002708,1.0001391
0.84205,0.384,2.5888734,2.2028291
0.29323438,0.1,1.8004793,1.1279883
0.76935,0.105,3.618297,3.0722532
0.305925,0.601,1.0003338,1.0002089
0.8598094,0.929,1.110201,1.0708606
0.79631877,0.903,1.0754677,1.0438555
0.80983126,0.34,2.7052112,2.2936976
0.7424531,0.273,2.8565516,2.3892062
0.7561625,0.272,2.89193,2.430726
0.46214375,0.151,2.7760062,1.9227041
0.86029375,0.312,2.9314308,2.5288572
0.6612812,0.188,3.0992775,2.5171976
0.54001564,0.491,1.2382323,1.1192988
0.5174281,0.191,2.6853724,1.9881511
0.42481562,0.717,1.0003543,1.0004926
0.5277219,0.91,1.0004122,1.0002851
0.87020314,0.867,1.183709,1.1134039
0.33227813,0.161,1.6733329,1.1817192
0.8601625,0.964,1.0892322,1.0611107
0.46904063,0.615,1.0090249,1.0044951
0.87084687,0.707,1.4856206,1.3149097
0.1345375,0.738,0.9999517,0.999969
0.287375,0.38,1.0000876,1.0001193
0.94706875,0.125,3.6798282,3.300802
0.26632187,0.106,1.1094098,1.014405
0.55948436,0.22,2.639728,2.024869
0.22195938,0.317,1.0003722,1.0001954
0.27679688,0.217,1.0031384,1.001035
0.342975,0.866,1.0003763,1.0001216
0.82629687,0.437,2.3215308,1.9625922
0.25354376,0.425,1.0003918,1.0002618
0.79358125,0.62,1.5480536,1.3494684
0.6336,0.284,2.504076,2.0070164
0.6899125,0.254,2.8247876,2.3188248
0.9362062,0.77,1.4644058,1.3077669
0.92122185,0.511,2.2588954,1.9364908
0.6503094,0.788,1.0406919,1.0207169
0.7028781,0.798,1.0730816,1.038873
0.7536687,0.273,2.8817844,2.4198394
0.35727188,0.658,1.000133,1.0000134
0.08297188,0.883,0.9998359,0.99998367
0.35266563,0.444,1.0016639,1.0005183
0.9399281,0.271,3.2188911,2.8486705
0.64102185,0.386,1.9904777,1.6255499
0.1054625,0.869,0.999887,0.9999548
0.19006562,0.708,1.0001487,1.0000248
0.7862656,0.328,2.7036657,2.2802055
0.05240625,0.379,0.9996569,1.0002224
0.2302375,0.807,1.000258,1.0000541
0.6589375,0.749,1.0699978,1.036645
0.438,0.623,1.0022376,1.00155
0.50689065,0.342,1.6651424,1.3449085
0.9444125,0.413,2.696055,2.3382711
0.14788437,0.666,0.9999915,0.9999873
0.31014064,0.829,1.0003753,1.0001484
0.8643594,0.608,1.7622861,1.5185622
0.8962219,0.304,3.0288568,2.6399508
0.593725,0.544,1.2525371,1.1336035
0.91031563,0.157,3.560236,3.1665068
0.54226875,0.718,1.0128686,1.0063843
0.66985315,0.274,2.6674776,2.1695855
0.6531031,0.89,1.012297,1.0059114
0.001096875,0.839,0.99967724,1.0001441
0.6910344,0.975,1.0088371,1.005456
0.8099625,0.38,2.5280852,2.1354687
0.69990313,0.817,1.0584323,1.0306349
0.43694374,0.785,1.0004925,1.0004197
0.1455625,0.613,0.9999802,0.9999995
0.34390625,0.171,1.7147588,1.211548
0.7993094,0.157,3.4512348,2.9729457
0.4847406,0.701,1.0030797,1.0020211
0.37919688,0.529,1.0007875,1.0004005
0.40372813,0.966,1.0003772,1.0000688
0.46449375,0.732,1.00104,1.0010442
0.28200936,0.941,1.000313,1.0000292
0.29464063,0.469,1.0002272,1.0001743
0.25013438,0.286,1.0003233,1.0002344
0.17345938,0.975,1.0000815,0.99990016
0.02511875,0.978,0.99974054,1.0000641
0.29100624,0.558,1.0003599,1.000244
0.70834374,0.508,1.6885327,1.4330912
0.040196873,0.122,0.99957484,1.0006381
0.52042186,0.297,1.9850767,1.5433629
0.103159375,0.037,1.0002613,1.000446
0.17643437,0.426,1.0001246,1.0000638
0.059125,0.157,0.9996323,1.0004774
0.40178126,0.449,1.024166,1.0096654
0.82993126,0.817,1.1967223,1.1174155
0.6900875,0.87,1.0291334,1.0146983
0.7570813,0.904,1.0488857,1.0271248
0.701575,0.031,3.8705425,3.0907466
0.16300313,0.756,1.0000484,0.99997234
0.080971874,0.449,0.99975365,1.0001223
0.39712813,0.669,1.0001783,1.0002626
0.93486565,0.902,1.2226351,1.1483281
0.11821875,0.271,0.99987245,1.0001175
0.18536875,0.121,1.000452,1.0001595
0.22082187,0.898,1.0002139,0.99998397
0.50741565,0.862,1.0007855,1.0005449
0.89902186,0.369,2.7770205,2.398832
0.11985625,0.887,0.9999268,0.99993443
0.7047,0.488,1.7540632,1.4787531
0.4420125,0.104,3.1053967,2.0317764
0.27596876,0.523,1.0003825,1.0002642
0.02643125,0.613,0.99966896,1.0001655
0.5952531,0.095,3.4827824,2.6781013
0.8680813,0.097,3.7132277,3.2565944
0.46458125,0.866,1.0005772,1.0003707
0.43682188,0.638,1.0015224,1.001256
0.037815627,0.614,0.99969155,1.000144
0.2736219,0.184,1.0090249,1.0022708
0.84612185,0.043,3.867776,3.319447
0.61279064,0.939,1.0017377,1.0009634
0.045778126,0.016,1.0001585,1.0004241
0.94553125,0.246,3.3118353,2.9450433
0.32943437,0.647,1.0002627,1.0001231
0.86807185,0.417,2.510767,2.1423843
0.49248126,0.293,1.8720003,1.4525548
0.19971874,0.737,1.00018,1.0000323
0.41125,0.189,2.1575046,1.4940605
0.31758437,0.066,2.862133,1.4050382
0.3381375,0.83,1.0003737,1.0001374
0.860225,0.072,3.784964,3.2954323
0.36302814,0.217,1.5184057,1.1740643
0.6117188,0.993,1.0002728,1.0004271
0.90265626,0.289,3.0969634,2.7097669
0.065125,0.807,0.99978524,1.0000377
0.63339376,0.688,1.0958848,1.0500088
0.39748126,0.034,3.66004,2.027111
0.0476,0.892,0.99976623,1.0000455
0.055778123,0.813,0.999768,1.0000527
0.4257125,0.95,1.000415,1.0000999
0.5996125,0.214,2.8034263,2.2013352
0.20124374,0.014,1.0011635,1.0004833
0.80616874,0.857,1.1211988,1.0700372
0.0922625,0.686,0.9998261,1.000027
0.835,0.373,2.619635,2.2276828
0.62202185,0.693,1.0783728,1.0403155
0.36309376,0.911,1.0003737,1.000091
0.4887125,0.491,1.1148523,1.0525856
0.789025,0.805,1.1581953,1.0912373
0.5827125,0.037,3.7929983,2.7896104
0.89963436,0.323,2.9610376,2.5754507
0.8533594,0.709,1.4437635,1.2834941
0.5068281,0.03,3.7927647,2.546451
0.8793,0.101,3.7076263,3.263867
0.6653219,0.889,1.0155764,1.0076072
0.26977187,0.52,1.0003896,1.0002652
0.677875,0.648,1.2208539,1.1232547
0.044803124,0.532,0.99968493,1.0001613
0.022,0.956,0.99973214,1.0000759
0.24459687,0.875,1.000272,1.000032
0.21627188,0.643,1.0002546,1.0001072
0.91935,0.63,1.8232696,1.5755785
0.2623031,0.511,1.0003914,1.0002614
0.112175,0.293,0.9998439,1.000121
0.01736875,0.078,0.999528,1.0007085
0.43644062,0.928,1.000469,1.0001476
0.11939062,0.595,0.9998896,1.0000168
0.36258125,0.078,3.0425181,1.676245
0.71778125,0.302,2.654976,2.195982
0.16299687,0.098,1.0003608,1.000165
0.2165,0.952,1.000193,0.9999452
0.7972625,0.533,1.8514903,1.5737264
0.7491813,0.54,1.6910378,1.4439424
0.30012187,0.545,1.0003067,1.0002067
0.7108625,0.362,2.3388615,1.9283621
0.2803375,0.311,1.0000188,1.0001096
0.9280813,0.408,2.6816769,2.3194208
0.5459875,0.744,1.0094829,1.0047677
0.6528,0.464,1.6834226,1.4149034
0.6009125,0.968,1.0002371,1.0003297
0.6172906,0.961,1.0011088,1.0007758
0.8799625,0.471,2.3167996,1.9753444
0.64355,0.102,3.506771,2.7946532
0.33399376,0.442,1.0001917,1.000116
0.062303126,0.811,0.9997804,1.0000415
0.6497844,0.832,1.0242974,1.0119692
0.490975,0.806,1.0010461,1.000839
0.32179376,0.03,3.5268993,1.5394392
0.11695,0.748,0.99990034,0.99997735
0.8571406,0.519,2.066773,1.7585645
0.84323436,0.126,3.6038232,3.1463726
0.46238437,0.152,2.7686777,1.9192612
0.6409875,0.961,1.0028687,1.0017393
0.02766875,0.674,0.99968696,1.0001429
0.85387814,0.665,1.5610815,1.3669454
0.6727812,0.027,3.8795137,3.0340755
0.49853125,0.189,2.6266303,1.9154564
0.75123435,0.98,1.0238984,1.015432
0.45252186,0.574,1.0115186,1.0054079
0.39795312,0.781,1.0003164,1.0000886
0.06855313,0.23,0.9996659,1.0003095
0.54685,0.706,1.0172685,1.0084676
0.6034469,0.347,2.05084,1.6477581
0.020928126,0.17,0.9994535,1.0006623
0.344675,0.137,2.10816,1.3275723
0.6165063,0.21,2.8736763,2.2781289
0.61742187,0.075,3.6154804,2.803822
0.44466874,0.38,1.2300272,1.100798
0.18239374,0.684,1.0001216,1.0000187
0.32305938,0.287,1.027468,1.0086093
0.00876875,0.558,0.99961996,1.0002238
0.41166875,0.921,1.0003803,1.0000716
0.10784375,0.816,0.9998854,0.9999677
0.6407969,0.089,3.5681753,2.8275304
0.1153125,0.273,0.9998596,1.0001234
0.19713125,0.231,1.0003252,1.0001296
0.80605,0.07,3.7665482,3.2177572
0.5908875,0.788,1.0142645,1.0069596
0.92067814,0.152,3.5839806,3.1959667
0.06752813,0.205,0.99965966,1.00035
0.8967781,0.965,1.1210128,1.0853807
0.1337875,0.456,0.99992955,1.0000396
0.9290375,0.315,3.042992,2.668272
0.22016563,0.611,1.0002761,1.0001295
0.46990937,0.676,1.0028286,1.0019274
0.70445937,0.446,1.9275241,1.6054107
0.704975,0.949,1.0146887,1.0083743
0.3986875,0.524,1.0036734,1.001581
0.23813125,0.632,1.0003247,1.0001665
0.44888437,0.142,2.796649,1.8983202
0.7571094,0.19,3.2613435,2.7638106
0.46735,0.436,1.1629362,1.0734134
0.72148436,0.139,3.4312878,2.8661046
0.25256562,0.305,1.0003295,1.0002388
0.59171873,0.271,2.437379,1.9169602
0.00465,0.858,0.99968666,1.000133
0.3302656,0.83,1.0003781,1.0001452
0.80663127,0.141,3.5186682,3.0381558
0.36319062,0.37,1.0284988,1.0099639
0.3017156,0.972,1.0003283,1.0000255
0.23640312,0.738,1.0002912,1.0001069
0.9214031,0.919,1.185281,1.1242058
0.21273437,0.004,1.002675,1.0005442
0.6052531,0.322,2.19348,1.7506498
0.05735,0.432,0.9996862,1.0001799
0.591675,0.436,1.5852551,1.3322532
0.2597875,0.587,1.0003794,1.0002339
0.7353406,0.998,1.0179553,1.0117203
0.7060375,0.619,1.3411211,1.1996096
0.72924685,0.896,1.0375785,1.0200088
0.37575626,0.162,2.1391654,1.4128348
0.7174562,0.116,3.5256138,2.932487
0.71750313,0.377,2.2863436,1.8892823
0.05254375,0.271,0.9996179,1.0003191
0.72823125,0.282,2.7797613,2.311185
0.504025,0.793,1.0015578,1.0011154
0.692125,0.126,3.452198,2.8402073
0.05688125,0.572,0.9997213,1.0001234
0.40749374,0.671,1.0002127,1.0003868
0.17118125,0.804,1.0000768,0.9999652
0.3806,0.968,1.0003784,1.0000705
